id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
8457,8,1779531243759,127,51.2332859,6.7706792,3.0,77.80000305175781,1.3470601,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-95,-94.0,-16.0,-1.0,,,,,,,,3350,,2600
8458,8,1779531243759,127,51.2332859,6.7706792,3.0,77.80000305175781,1.3470601,LTE,262,3,262-03,NONE,,,,328,,,,,-97,-97.0,-16.0,,,,,,,,,3350,,2600
8459,8,1779531243759,127,51.2332859,6.7706792,3.0,77.80000305175781,1.3470601,LTE,262,3,262-03,NONE,,,,491,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
8460,8,1779531245994,128,51.2332602,6.7706842,3.0,77.80000305175781,1.3450228,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-99,-98.0,-16.0,-1.0,,,,,,,,3350,,2600
8461,8,1779531245994,128,51.2332602,6.7706842,3.0,77.80000305175781,1.3450228,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-17.0,,,,,,,,,3350,,2600
8462,8,1779531245994,128,51.2332602,6.7706842,3.0,77.80000305175781,1.3450228,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
8463,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-97,-97.0,-14.0,-1.0,,,,,,,,3350,,2600
8464,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,NONE,,,,426,,,,,-83,-82.0,-14.0,,,,,,,,,6200,,800
8465,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,NONE,,,,271,,,,,-95,-94.0,-14.0,,,,,,,,,1600,,1800
8466,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
8467,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,,,,,,,,,,3350,,2600
8468,8,1779531248261,129,51.2332365,6.7706858,3.0,77.80000305175781,1.274738,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
8469,8,1779531250494,130,51.2332121,6.7706852,3.0,77.80000305175781,1.1939627,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-101,-100.0,-14.0,-1.0,,,,,,,,3350,,2600
8470,8,1779531250494,130,51.2332121,6.7706852,3.0,77.80000305175781,1.1939627,LTE,262,3,262-03,NONE,,,,271,,,,,-93,-92.0,-17.0,,,,,,,,,1600,,1800
8471,8,1779531250494,130,51.2332121,6.7706852,3.0,77.80000305175781,1.1939627,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
8472,8,1779531250494,130,51.2332121,6.7706852,3.0,77.80000305175781,1.1939627,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8473,8,1779531250494,130,51.2332121,6.7706852,3.0,77.80000305175781,1.1939627,LTE,262,3,262-03,NONE,,,,355,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
8474,8,1779531252746,131,51.2331926,6.7706855,3.0,77.80000305175781,1.2384541,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-97,-97.0,-15.0,-1.0,,,,,,,,3350,,2600
8475,8,1779531252746,131,51.2331926,6.7706855,3.0,77.80000305175781,1.2384541,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-99.0,-15.0,,,,,,,,,1600,,1800
8476,8,1779531252746,131,51.2331926,6.7706855,3.0,77.80000305175781,1.2384541,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,,,,,,,,,,3350,,2600
8477,8,1779531252746,131,51.2331926,6.7706855,3.0,77.80000305175781,1.2384541,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
8478,8,1779531254981,132,51.2331708,6.7706833,3.0,77.80000305175781,1.2708466,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-97,-97.0,-15.0,-1.0,,,,,,,,3350,,2600
8479,8,1779531254981,132,51.2331708,6.7706833,3.0,77.80000305175781,1.2708466,LTE,262,3,262-03,NONE,,,,271,,,,,-93,-93.0,-15.0,,,,,,,,,1600,,1800
8480,8,1779531254981,132,51.2331708,6.7706833,3.0,77.80000305175781,1.2708466,LTE,262,3,262-03,NONE,,,,429,,,,,-97,-97.0,-20.0,,,,,,,,,1600,,1800
8481,8,1779531254981,132,51.2331708,6.7706833,3.0,77.80000305175781,1.2708466,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
8482,8,1779531257224,133,51.2331492,6.7706827,3.0,77.80000305175781,1.2697642,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-105.0,-17.0,-1.0,,,,,,,,3350,,2600
8483,8,1779531257224,133,51.2331492,6.7706827,3.0,77.80000305175781,1.2697642,LTE,262,3,262-03,NONE,,,,271,,,,,-105,-104.0,-17.0,,,,,,,,,1600,,1800
8484,8,1779531257224,133,51.2331492,6.7706827,3.0,77.80000305175781,1.2697642,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-106.0,-17.0,,,,,,,,,3350,,2600
8485,8,1779531257224,133,51.2331492,6.7706827,3.0,77.80000305175781,1.2697642,LTE,262,3,262-03,NONE,,,,429,,,,,-107,-106.0,-20.0,,,,,,,,,1600,,1800
8486,8,1779531257224,133,51.2331492,6.7706827,3.0,77.80000305175781,1.2697642,LTE,262,3,262-03,NONE,,,,329,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
8487,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-103,-102.0,-15.0,-6.0,,,,,,,,3350,,2600
8488,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,271,,,,,-101,-100.0,-16.0,,,,,,,,,1600,,1800
8489,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-102.0,-18.0,,,,,,,,,1600,,1800
8490,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,429,,,,,-103,-103.0,-19.0,,,,,,,,,1600,,1800
8491,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-107.0,,,,,,,,,,3350,,2600
8492,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
8493,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
8494,8,1779531259495,134,51.2331128,6.7706838,3.0,77.80000305175781,1.3225149,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
8495,8,1779531261750,135,51.2330871,6.770685,3.0,77.80000305175781,1.3126415,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-101,-100.0,-15.0,-6.0,,,,,,,,3350,,2600
8496,8,1779531261750,135,51.2330871,6.770685,3.0,77.80000305175781,1.3126415,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
8497,8,1779531261750,135,51.2330871,6.770685,3.0,77.80000305175781,1.3126415,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
8498,8,1779531261750,135,51.2330871,6.770685,3.0,77.80000305175781,1.3126415,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
8499,8,1779531261750,135,51.2330871,6.770685,3.0,77.80000305175781,1.3126415,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8500,8,1779531264019,136,51.2330634,6.7706844,3.0,77.80000305175781,1.2503372,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-101,-101.0,-16.0,-6.0,,,,,,,,3350,,2600
8501,8,1779531264019,136,51.2330634,6.7706844,3.0,77.80000305175781,1.2503372,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
8502,8,1779531264019,136,51.2330634,6.7706844,3.0,77.80000305175781,1.2503372,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
8503,8,1779531264019,136,51.2330634,6.7706844,3.0,77.80000305175781,1.2503372,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8504,8,1779531264019,136,51.2330634,6.7706844,3.0,77.80000305175781,1.2503372,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,,,,,,,,,,3350,,2600
8505,8,1779531266253,137,51.2330397,6.7706825,3.0,77.80000305175781,1.2517446,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-104.0,-17.0,-6.0,,,,,,,,3350,,2600
8506,8,1779531266253,137,51.2330397,6.7706825,3.0,77.80000305175781,1.2517446,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
8507,8,1779531266253,137,51.2330397,6.7706825,3.0,77.80000305175781,1.2517446,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
8508,8,1779531266253,137,51.2330397,6.7706825,3.0,77.80000305175781,1.2517446,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8509,8,1779531266253,137,51.2330397,6.7706825,3.0,77.80000305175781,1.2517446,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-106.0,,,,,,,,,,3350,,2600
8510,8,1779531268476,138,51.2330045,6.7706845,3.0,77.80000305175781,1.2691468,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-103,-102.0,-16.0,-6.0,,,,,,,,3350,,2600
8511,8,1779531268476,138,51.2330045,6.7706845,3.0,77.80000305175781,1.2691468,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
8512,8,1779531268476,138,51.2330045,6.7706845,3.0,77.80000305175781,1.2691468,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
8513,8,1779531268476,138,51.2330045,6.7706845,3.0,77.80000305175781,1.2691468,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
8514,8,1779531268476,138,51.2330045,6.7706845,3.0,77.80000305175781,1.2691468,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-107.0,,,,,,,,,,3350,,2600
8515,8,1779531270678,139,51.23298,6.7706921,3.0,85.14008331298828,1.2029101,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-19.0,-6.0,,,,,,,,3350,,2600
8516,8,1779531270678,139,51.23298,6.7706921,3.0,85.14008331298828,1.2029101,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
8517,8,1779531270678,139,51.23298,6.7706921,3.0,85.14008331298828,1.2029101,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
8518,8,1779531270678,139,51.23298,6.7706921,3.0,85.14008331298828,1.2029101,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8519,8,1779531270678,139,51.23298,6.7706921,3.0,85.14008331298828,1.2029101,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
8520,8,1779531272940,140,51.2329598,6.7706985,3.0,85.11416625976562,1.1005677,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-111,-111.0,-16.0,-6.0,,,,,,,,3350,,2600
8521,8,1779531272940,140,51.2329598,6.7706985,3.0,85.11416625976562,1.1005677,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-16.0,,,,,,,,,3350,,2600
8522,8,1779531272940,140,51.2329598,6.7706985,3.0,85.11416625976562,1.1005677,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-102.0,-14.0,,,,,,,,,3350,,2600
8523,8,1779531272940,140,51.2329598,6.7706985,3.0,85.11416625976562,1.1005677,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
8524,8,1779531272940,140,51.2329598,6.7706985,3.0,85.11416625976562,1.1005677,LTE,262,3,262-03,NONE,,,,101,,,,,-111,-110.0,,,,,,,,,,3350,,2600
8525,8,1779531275202,141,51.2329372,6.7707044,3.0,85.16307067871094,1.1615777,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-105,-105.0,-17.0,-6.0,,,,,,,,3350,,2600
8526,8,1779531275202,141,51.2329372,6.7707044,3.0,85.16307067871094,1.1615777,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-12.0,,,,,,,,,3350,,2600
8527,8,1779531275202,141,51.2329372,6.7707044,3.0,85.16307067871094,1.1615777,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
8528,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-97.0,-12.0,-6.0,,,,,,,,3350,,2600
8529,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-102.0,-15.0,,,,,,,,,3350,,2600
8530,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
8531,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
8532,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-18.0,,,,,,,,,3350,,2600
8533,8,1779531277426,142,51.2329041,6.7707105,3.0,85.10115051269531,1.1833761,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-108.0,,,,,,,,,,3350,,2600
8534,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-16.0,-6.0,,,,,,,,3350,,2600
8535,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
8536,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
8537,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
8538,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-106.0,,,,,,,,,,3350,,2600
8539,8,1779531279665,143,51.2328795,6.7707144,3.0,84.95319366455078,1.2180374,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-108.0,,,,,,,,,,3350,,2600
8540,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-111,-110.0,-20.0,-6.0,,,,,,,,3350,,2600
8541,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
8542,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
8543,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,NONE,,,,153,,,,,-107,-106.0,-19.0,,,,,,,,,3350,,2600
8544,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
8545,8,1779531281955,144,51.2328549,6.7707219,3.0,84.83666229248047,1.1628644,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,,,,,,,,,,3350,,2600
8546,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-107,-106.0,-15.0,-6.0,,,,,,,,3350,,2600
8547,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
8548,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-17.0,,,,,,,,,3350,,2600
8549,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,NONE,,,,101,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
8550,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-109.0,,,,,,,,,,3350,,2600
8551,8,1779531284226,145,51.2328363,6.7707252,3.0,84.90288543701172,1.1056857,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-109.0,,,,,,,,,,3350,,2600
8552,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-104.0,-16.0,-6.0,,,,,,,,3350,,2600
8553,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-12.0,,,,,,,,,3350,,2600
8554,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,NONE,,,,329,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
8555,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-109.0,-18.0,,,,,,,,,3350,,2600
8556,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,NONE,,,,101,,,,,-111,-110.0,-20.0,,,,,,,,,3350,,2600
8557,8,1779531286471,146,51.2328067,6.7707282,3.0,85.11566925048828,1.1503718,LTE,262,3,262-03,NONE,,,,99,,,,,-111,-110.0,-18.0,,,,,,,,,3350,,2600
8558,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-16.0,-6.0,,,,,,,,3350,,2600
8559,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
8560,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
8561,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
8562,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,NONE,,,,101,,,,,-109,-108.0,,,,,,,,,,3350,,2600
8563,8,1779531288660,147,51.2327853,6.7707265,3.0,84.58966827392578,1.1987954,LTE,262,3,262-03,NONE,,,,153,,,,,-111,-111.0,,,,,,,,,,3350,,2600
8564,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-15.0,-6.0,,,,,,,,3350,,2600
8565,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
8566,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
8567,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,,,,,,,,,,3350,,2600
8568,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,NONE,,,,329,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
8569,8,1779531290931,148,51.2327652,6.7707178,3.0,84.10985565185547,1.1071463,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
8570,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-13.0,-6.0,,,,,,,,3350,,2600
8571,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-102.0,-17.0,,,,,,,,,3350,,2600
8572,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
8573,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,,,,,,,,,,3350,,2600
8574,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
8575,8,1779531293196,149,51.2327465,6.770711,3.0,84.1136474609375,1.0974153,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
8576,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-104.0,-15.0,-5.0,,,,,,,,3350,,2600
8577,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-15.0,,,,,,,,,3350,,2600
8578,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
8579,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,NONE,,,,101,,,,,-109,-108.0,-18.0,,,,,,,,,3350,,2600
8580,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
8581,8,1779531295474,150,51.2327147,6.7707145,3.0,83.8426284790039,1.1593171,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
8582,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-104.0,-17.0,-5.0,,,,,,,,3350,,2600
8583,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
8584,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,NONE,,,,101,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
8585,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
8586,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,NONE,,,,329,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
8587,8,1779531297727,151,51.232691,6.7707224,3.0,84.01654052734375,1.160211,LTE,262,3,262-03,NONE,,,,153,,,,,-109,-109.0,,,,,,,,,,3350,,2600
8588,8,1779531299987,152,51.2326652,6.7707295,3.0,83.71222686767578,1.1807513,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-105.0,-17.0,-5.0,,,,,,,,3350,,2600
8589,8,1779531299987,152,51.2326652,6.7707295,3.0,83.71222686767578,1.1807513,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-15.0,,,,,,,,,3350,,2600
8590,8,1779531299987,152,51.2326652,6.7707295,3.0,83.71222686767578,1.1807513,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
8591,8,1779531299987,152,51.2326652,6.7707295,3.0,83.71222686767578,1.1807513,LTE,262,3,262-03,NONE,,,,101,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
8592,8,1779531302226,153,51.2326427,6.7707346,3.0,83.5950927734375,1.0283072,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-103.0,-16.0,-5.0,,,,,,,,3350,,2600
8593,8,1779531302226,153,51.2326427,6.7707346,3.0,83.5950927734375,1.0283072,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-107.0,-18.0,,,,,,,,,3350,,2600
8594,8,1779531304461,154,51.2326136,6.7707384,3.0,82.67574310302734,1.0941342,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-105.0,-20.0,-5.0,,,,,,,,3350,,2600
8595,8,1779531304461,154,51.2326136,6.7707384,3.0,82.67574310302734,1.0941342,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
8596,8,1779531306648,155,51.232592,6.7707344,3.0,82.7000732421875,1.1176505,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-16.0,-5.0,,,,,,,,3350,,2600
8597,8,1779531306648,155,51.232592,6.7707344,3.0,82.7000732421875,1.1176505,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
