id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
45213,16,1782038158456,416,51.2265293,6.7705814,3.0,83.19999694824219,1.3249041,LTE,262,3,262-03,NONE,,,,329,,,,,-111,-110.0,-20.0,,,,,,,,,3350,,2600
45214,16,1782038160745,417,51.2265112,6.7705605,3.0,83.19999694824219,1.121404,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-14.0,13.0,,,,,,,,3350,,2600
45215,16,1782038160745,417,51.2265112,6.7705605,3.0,83.19999694824219,1.121404,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-14.0,,,,,,,,,3350,,2600
45216,16,1782038160745,417,51.2265112,6.7705605,3.0,83.19999694824219,1.121404,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
45217,16,1782038163034,418,51.2264923,6.7705477,3.0,83.19999694824219,1.0060291,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-101,-101.0,-11.0,13.0,,,,,,,,3350,,2600
45218,16,1782038163034,418,51.2264923,6.7705477,3.0,83.19999694824219,1.0060291,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-12.0,,,,,,,,,3350,,2600
45219,16,1782038163034,418,51.2264923,6.7705477,3.0,83.19999694824219,1.0060291,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-107.0,,,,,,,,,,3350,,2600
45220,16,1782038165252,419,51.2264797,6.77055,3.0,83.19999694824219,0.9137948,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-92.0,-13.0,13.0,,,,,,,,250,,2100
45221,16,1782038165252,419,51.2264797,6.77055,3.0,83.19999694824219,0.9137948,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-100.0,,,,,,,,,,250,,2100
45222,16,1782038165252,419,51.2264797,6.77055,3.0,83.19999694824219,0.9137948,LTE,262,3,262-03,NONE,,,,13,,,,,-101,-101.0,,,,,,,,,,250,,2100
45223,16,1782038165252,419,51.2264797,6.77055,3.0,83.19999694824219,0.9137948,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-103.0,,,,,,,,,,250,,2100
45224,16,1782038167569,420,51.2264738,6.7705555,3.0,83.19999694824219,0.9117199,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-92.0,-13.0,13.0,,,,,,,,250,,2100
45225,16,1782038167569,420,51.2264738,6.7705555,3.0,83.19999694824219,0.9117199,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-100.0,,,,,,,,,,250,,2100
45226,16,1782038167569,420,51.2264738,6.7705555,3.0,83.19999694824219,0.9117199,LTE,262,3,262-03,NONE,,,,13,,,,,-101,-101.0,,,,,,,,,,250,,2100
45227,16,1782038167569,420,51.2264738,6.7705555,3.0,83.19999694824219,0.9117199,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-103.0,,,,,,,,,,250,,2100
45228,16,1782038169868,421,51.2264553,6.7705508,3.0,91.0,0.99572855,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-92.0,-13.0,13.0,,,,,,,,250,,2100
45229,16,1782038169868,421,51.2264553,6.7705508,3.0,91.0,0.99572855,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-100.0,,,,,,,,,,250,,2100
45230,16,1782038169868,421,51.2264553,6.7705508,3.0,91.0,0.99572855,LTE,262,3,262-03,NONE,,,,13,,,,,-101,-101.0,,,,,,,,,,250,,2100
45231,16,1782038169868,421,51.2264553,6.7705508,3.0,91.0,0.99572855,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-103.0,,,,,,,,,,250,,2100
45232,16,1782038172150,422,51.226439,6.7705458,3.003,91.0,1.0514672,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-9.0,7.0,,,,,,,,250,,2100
45233,16,1782038172150,422,51.226439,6.7705458,3.003,91.0,1.0514672,LTE,262,3,262-03,NONE,,,,148,,,,,-101,-101.0,-20.0,,,,,,,,,250,,2100
45234,16,1782038172150,422,51.226439,6.7705458,3.003,91.0,1.0514672,LTE,262,3,262-03,NONE,,,,129,,,,,-103,-103.0,-18.0,,,,,,,,,250,,2100
45235,16,1782038172150,422,51.226439,6.7705458,3.003,91.0,1.0514672,LTE,262,3,262-03,NONE,,,,13,,,,,-105,-105.0,-18.0,,,,,,,,,250,,2100
45236,16,1782038174395,423,51.2264219,6.7705431,3.085,91.0,1.0619385,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-91.0,-8.0,7.0,,,,,,,,250,,2100
45237,16,1782038174395,423,51.2264219,6.7705431,3.085,91.0,1.0619385,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-102.0,-19.0,,,,,,,,,250,,2100
45238,16,1782038174395,423,51.2264219,6.7705431,3.085,91.0,1.0619385,LTE,262,3,262-03,NONE,,,,129,,,,,-105,-105.0,-19.0,,,,,,,,,250,,2100
45239,16,1782038174395,423,51.2264219,6.7705431,3.085,91.0,1.0619385,LTE,262,3,262-03,NONE,,,,13,,,,,-107,-106.0,-18.0,,,,,,,,,250,,2100
45240,16,1782038176679,424,51.2264017,6.7705407,3.139,84.0,0.99428606,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-9.0,7.0,,,,,,,,250,,2100
45241,16,1782038176679,424,51.2264017,6.7705407,3.139,84.0,0.99428606,LTE,262,3,262-03,NONE,,,,129,,,,,-103,-103.0,-19.0,,,,,,,,,250,,2100
45242,16,1782038178959,425,51.2263723,6.7705296,3.173,84.0,1.0785769,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-9.0,7.0,,,,,,,,250,,2100
45243,16,1782038178959,425,51.2263723,6.7705296,3.173,84.0,1.0785769,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-102.0,-18.0,,,,,,,,,250,,2100
45244,16,1782038178959,425,51.2263723,6.7705296,3.173,84.0,1.0785769,LTE,262,3,262-03,NONE,,,,129,,,,,-105,-104.0,-20.0,,,,,,,,,250,,2100
45245,16,1782038178959,425,51.2263723,6.7705296,3.173,84.0,1.0785769,LTE,262,3,262-03,NONE,,,,63,,,,,-113,-129.0,-19.0,,,,,,,,,3200,,2600
45246,16,1782038181213,426,51.2263532,6.7705234,3.219,84.0,1.1019695,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-93.0,-9.0,7.0,,,,,,,,250,,2100
45247,16,1782038181213,426,51.2263532,6.7705234,3.219,84.0,1.1019695,LTE,262,3,262-03,NONE,,,,148,,,,,-105,-104.0,-19.0,,,,,,,,,250,,2100
45248,16,1782038181213,426,51.2263532,6.7705234,3.219,84.0,1.1019695,LTE,262,3,262-03,NONE,,,,63,,,,,-113,-128.0,-19.0,,,,,,,,,3200,,2600
45249,16,1782038183505,427,51.2263337,6.7705215,3.36,80.5,1.1074497,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-95,-94.0,-11.0,7.0,,,,,,,,250,,2100
45250,16,1782038183505,427,51.2263337,6.7705215,3.36,80.5,1.1074497,LTE,262,3,262-03,NONE,,,,129,,,,,-103,-102.0,-19.0,,,,,,,,,250,,2100
45251,16,1782038183505,427,51.2263337,6.7705215,3.36,80.5,1.1074497,LTE,262,3,262-03,NONE,,,,148,,,,,-105,-104.0,-20.0,,,,,,,,,250,,2100
45252,16,1782038183505,427,51.2263337,6.7705215,3.36,80.5,1.1074497,LTE,262,3,262-03,NONE,,,,63,,,,,-113,-129.0,-19.0,,,,,,,,,3200,,2600
45253,16,1782038185777,428,51.2263134,6.7705183,3.51,80.5,1.0908699,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-100.0,-13.0,7.0,,,,,,,,3350,,2600
45254,16,1782038185777,428,51.2263134,6.7705183,3.51,80.5,1.0908699,LTE,262,3,262-03,NONE,,,,234,,,,,-103,-102.0,-17.0,,,,,,,,,3350,,2600
45255,16,1782038185777,428,51.2263134,6.7705183,3.51,80.5,1.0908699,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
45256,16,1782038188068,429,51.2262884,6.7705127,3.608,80.5,1.1463101,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-11.0,7.0,,,,,,,,3350,,2600
45257,16,1782038188068,429,51.2262884,6.7705127,3.608,80.5,1.1463101,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-17.0,,,,,,,,,3350,,2600
45258,16,1782038188068,429,51.2262884,6.7705127,3.608,80.5,1.1463101,LTE,262,3,262-03,NONE,,,,234,,,,,-109,-108.0,-18.0,,,,,,,,,3350,,2600
45259,16,1782038190305,430,51.2262693,6.7705149,3.529,84.0,1.1012454,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-9.0,7.0,,,,,,,,3350,,2600
45260,16,1782038190305,430,51.2262693,6.7705149,3.529,84.0,1.1012454,LTE,262,3,262-03,NONE,,,,304,,,,,-103,-102.0,-14.0,,,,,,,,,3350,,2600
45261,16,1782038190305,430,51.2262693,6.7705149,3.529,84.0,1.1012454,LTE,262,3,262-03,NONE,,,,329,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
45262,16,1782038190305,430,51.2262693,6.7705149,3.529,84.0,1.1012454,LTE,262,3,262-03,NONE,,,,234,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
45263,16,1782038192587,431,51.2262498,6.770511,3.419,84.0,1.0627086,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-100.0,-14.0,7.0,,,,,,,,3350,,2600
45264,16,1782038192587,431,51.2262498,6.770511,3.419,84.0,1.0627086,LTE,262,3,262-03,NONE,,,,304,,,,,-99,-99.0,-12.0,,,,,,,,,3350,,2600
45265,16,1782038192587,431,51.2262498,6.770511,3.419,84.0,1.0627086,LTE,262,3,262-03,NONE,,,,234,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45266,16,1782038192587,431,51.2262498,6.770511,3.419,84.0,1.0627086,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-19.0,,,,,,,,,3350,,2600
45267,16,1782038194844,432,51.22622,6.7705051,3.458,87.5,1.1254889,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-109,-109.0,-18.0,7.0,,,,,,,,3350,,2600
45268,16,1782038194844,432,51.22622,6.7705051,3.458,87.5,1.1254889,LTE,262,3,262-03,NONE,,,,304,,,,,-101,-101.0,-15.0,,,,,,,,,3350,,2600
45269,16,1782038194844,432,51.22622,6.7705051,3.458,87.5,1.1254889,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45270,16,1782038194844,432,51.22622,6.7705051,3.458,87.5,1.1254889,LTE,262,3,262-03,NONE,,,,234,,,,,-107,-107.0,-18.0,,,,,,,,,3350,,2600
45271,16,1782038197084,433,51.2262036,6.7705015,3.573,87.5,1.1774868,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-103.0,-13.0,7.0,,,,,,,,3350,,2600
45272,16,1782038197084,433,51.2262036,6.7705015,3.573,87.5,1.1774868,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-105.0,-16.0,,,,,,,,,3350,,2600
45273,16,1782038197084,433,51.2262036,6.7705015,3.573,87.5,1.1774868,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,-17.0,,,,,,,,,3350,,2600
45274,16,1782038199338,434,51.2261826,6.7704955,3.713,87.5,1.2694037,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45275,16,1782038199338,434,51.2261826,6.7704955,3.713,87.5,1.2694037,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45276,16,1782038199338,434,51.2261826,6.7704955,3.713,87.5,1.2694037,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45277,16,1782038201597,435,51.2261751,6.770483,3.682,87.5,1.1404253,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45278,16,1782038201597,435,51.2261751,6.770483,3.682,87.5,1.1404253,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45279,16,1782038201597,435,51.2261751,6.770483,3.682,87.5,1.1404253,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45280,16,1782038203897,436,51.2261633,6.770471,3.226,82.9000015258789,1.0402474,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45281,16,1782038203897,436,51.2261633,6.770471,3.226,82.9000015258789,1.0402474,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45282,16,1782038203897,436,51.2261633,6.770471,3.226,82.9000015258789,1.0402474,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45283,16,1782038206137,437,51.2261479,6.7704672,3.004,82.9000015258789,0.9764039,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45284,16,1782038206137,437,51.2261479,6.7704672,3.004,82.9000015258789,0.9764039,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45285,16,1782038206137,437,51.2261479,6.7704672,3.004,82.9000015258789,0.9764039,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45286,16,1782038208384,438,51.226138,6.7704637,3.0,82.9000015258789,0.98090106,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45287,16,1782038208384,438,51.226138,6.7704637,3.0,82.9000015258789,0.98090106,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45288,16,1782038208384,438,51.226138,6.7704637,3.0,82.9000015258789,0.98090106,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45289,16,1782038210647,439,51.2261242,6.7704638,3.0,82.9000015258789,0.9835457,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45290,16,1782038210647,439,51.2261242,6.7704638,3.0,82.9000015258789,0.9835457,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45291,16,1782038210647,439,51.2261242,6.7704638,3.0,82.9000015258789,0.9835457,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45292,16,1782038212907,440,51.2261002,6.7704713,3.0,82.9000015258789,0.94254047,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45293,16,1782038212907,440,51.2261002,6.7704713,3.0,82.9000015258789,0.94254047,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45294,16,1782038212907,440,51.2261002,6.7704713,3.0,82.9000015258789,0.94254047,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45295,16,1782038215151,441,51.2260741,6.7704634,3.0,82.9000015258789,1.1584389,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45296,16,1782038215151,441,51.2260741,6.7704634,3.0,82.9000015258789,1.1584389,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45297,16,1782038215151,441,51.2260741,6.7704634,3.0,82.9000015258789,1.1584389,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45298,16,1782038217382,442,51.2260473,6.7704585,3.009,87.19999694824219,1.2100005,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-103,-102.0,-11.0,7.0,,,,,,,,3350,,2600
45299,16,1782038217382,442,51.2260473,6.7704585,3.009,87.19999694824219,1.2100005,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-99.0,-11.0,,,,,,,,,3350,,2600
45300,16,1782038217382,442,51.2260473,6.7704585,3.009,87.19999694824219,1.2100005,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,-16.0,,,,,,,,,3350,,2600
45301,16,1782038219684,443,51.2260234,6.770457,3.128,87.19999694824219,1.2111318,LTE,262,3,262-03,PRIMARY,16712254,,36022,329,65282,,,,-101,-100.0,-14.0,,,,,,,,,3350,,2600
45302,16,1782038219684,443,51.2260234,6.770457,3.128,87.19999694824219,1.2111318,LTE,262,3,262-03,NONE,,,,304,,,,,-99,-98.0,-12.0,,,,,,,,,3350,,2600
45303,16,1782038219684,443,51.2260234,6.770457,3.128,87.19999694824219,1.2111318,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45304,16,1782038219684,443,51.2260234,6.770457,3.128,87.19999694824219,1.2111318,LTE,262,3,262-03,NONE,,,,234,,,,,-105,-104.0,-17.0,,,,,,,,,3350,,2600
45305,16,1782038222037,444,51.2259906,6.7704476,3.637,87.19999694824219,1.1369929,LTE,262,3,262-03,PRIMARY,16712254,,36022,329,65282,,,,-101,-100.0,-14.0,,,,,,,,,3350,,2600
45306,16,1782038222037,444,51.2259906,6.7704476,3.637,87.19999694824219,1.1369929,LTE,262,3,262-03,NONE,,,,304,,,,,-99,-98.0,-12.0,,,,,,,,,3350,,2600
45307,16,1782038222037,444,51.2259906,6.7704476,3.637,87.19999694824219,1.1369929,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45308,16,1782038222037,444,51.2259906,6.7704476,3.637,87.19999694824219,1.1369929,LTE,262,3,262-03,NONE,,,,234,,,,,-105,-104.0,-17.0,,,,,,,,,3350,,2600
45309,16,1782038224305,445,51.2259731,6.7704391,3.875,87.19999694824219,1.1571032,LTE,262,3,262-03,PRIMARY,16712254,,36022,329,65282,,,,-101,-100.0,-14.0,,,,,,,,,3350,,2600
45310,16,1782038224305,445,51.2259731,6.7704391,3.875,87.19999694824219,1.1571032,LTE,262,3,262-03,NONE,,,,304,,,,,-99,-98.0,-12.0,,,,,,,,,3350,,2600
45311,16,1782038224305,445,51.2259731,6.7704391,3.875,87.19999694824219,1.1571032,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45312,16,1782038224305,445,51.2259731,6.7704391,3.875,87.19999694824219,1.1571032,LTE,262,3,262-03,NONE,,,,234,,,,,-105,-104.0,-17.0,,,,,,,,,3350,,2600
45313,16,1782038226629,446,51.2259496,6.7704393,4.041,83.5,1.111486,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-93.0,-8.0,7.0,,,,,,,,250,,2100
45314,16,1782038226629,446,51.2259496,6.7704393,4.041,83.5,1.111486,LTE,262,3,262-03,NONE,,,,129,,,,,-97,-97.0,-12.0,,,,,,,,,250,,2100
45315,16,1782038226629,446,51.2259496,6.7704393,4.041,83.5,1.111486,LTE,262,3,262-03,NONE,,,,148,,,,,-105,-105.0,-20.0,,,,,,,,,250,,2100
45316,16,1782038226629,446,51.2259496,6.7704393,4.041,83.5,1.111486,LTE,262,3,262-03,NONE,,,,13,,,,,-107,-106.0,-20.0,,,,,,,,,250,,2100
45317,16,1782038228872,447,51.2259252,6.7704207,4.413,83.5,1.1675496,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-101,-101.0,-15.0,-2.0,,,,,,,,250,,2100
45318,16,1782038228872,447,51.2259252,6.7704207,4.413,83.5,1.1675496,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-14.0,,,,,,,,,250,,2100
45319,16,1782038228872,447,51.2259252,6.7704207,4.413,83.5,1.1675496,LTE,262,3,262-03,NONE,,,,148,,,,,-109,-108.0,,,,,,,,,,250,,2100
45320,16,1782038231113,448,51.2259051,6.7704111,4.643,83.5,1.125208,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-99,-99.0,-13.0,-2.0,,,,,,,,250,,2100
45321,16,1782038231113,448,51.2259051,6.7704111,4.643,83.5,1.125208,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-101.0,-14.0,,,,,,,,,250,,2100
45322,16,1782038231113,448,51.2259051,6.7704111,4.643,83.5,1.125208,LTE,262,3,262-03,NONE,,,,148,,,,,-107,-107.0,-20.0,,,,,,,,,250,,2100
45323,16,1782038233388,449,51.2258831,6.7704102,4.726,83.5,1.0356395,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-99,-98.0,-12.0,-1.0,,,,,,,,250,,2100
45324,16,1782038233388,449,51.2258831,6.7704102,4.726,83.5,1.0356395,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-15.0,,,,,,,,,250,,2100
45325,16,1782038233388,449,51.2258831,6.7704102,4.726,83.5,1.0356395,LTE,262,3,262-03,NONE,,,,148,,,,,-105,-104.0,-18.0,,,,,,,,,250,,2100
45326,16,1782038235612,450,51.225861,6.7704053,4.612,83.5,1.0635827,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-103,-102.0,-14.0,-1.0,,,,,,,,250,,2100
45327,16,1782038235612,450,51.225861,6.7704053,4.612,83.5,1.0635827,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-100.0,-13.0,,,,,,,,,250,,2100
45328,16,1782038235612,450,51.225861,6.7704053,4.612,83.5,1.0635827,LTE,262,3,262-03,NONE,,,,148,,,,,-107,-107.0,-20.0,,,,,,,,,250,,2100
45329,16,1782038235612,450,51.225861,6.7704053,4.612,83.5,1.0635827,LTE,262,3,262-03,NONE,,,,128,,,,,-107,-107.0,-20.0,,,,,,,,,250,,2100
45330,16,1782038235612,450,51.225861,6.7704053,4.612,83.5,1.0635827,LTE,262,3,262-03,NONE,,,,13,,,,,-109,-108.0,,,,,,,,,,250,,2100
45331,16,1782038237901,451,51.2258265,6.7703985,4.294,83.5,1.0163659,LTE,262,3,262-03,PRIMARY,15651366,,36022,129,61138,,,,-99,-98.0,-11.0,,,,,,,,,250,,2100
45332,16,1782038237901,451,51.2258265,6.7703985,4.294,83.5,1.0163659,LTE,262,3,262-03,PRIMARY,15651367,,36022,,61138,,,,,-96.0,-14.0,-1.0,,,,,,,,,,
45333,16,1782038240142,452,51.2258033,6.7703868,4.261,83.5,0.9897999,LTE,262,3,262-03,PRIMARY,15651366,,36022,129,61138,,,,-99,-99.0,-12.0,,,,,,,,,250,,2100
45334,16,1782038240142,452,51.2258033,6.7703868,4.261,83.5,0.9897999,LTE,262,3,262-03,PRIMARY,15651367,,36022,,61138,,,,,-97.0,-14.0,-1.0,,,,,,,,,,
45335,16,1782038240142,452,51.2258033,6.7703868,4.261,83.5,0.9897999,LTE,262,3,262-03,NONE,,,,262,,,,,-91,-90.0,-12.0,,,,,,,,,1600,,1800
45336,16,1782038240142,452,51.2258033,6.7703868,4.261,83.5,0.9897999,LTE,262,3,262-03,NONE,,,,130,,,,,-101,-101.0,-16.0,,,,,,,,,250,,2100
45337,16,1782038240142,452,51.2258033,6.7703868,4.261,83.5,0.9897999,LTE,262,3,262-03,NONE,,,,234,,,,,-101,-101.0,-13.0,,,,,,,,,3350,,2600
45338,16,1782038242390,453,51.2257787,6.7703764,4.305,83.69999694824219,0.9642835,LTE,262,3,262-03,PRIMARY,15619901,,36072,234,61015,,,,-107,-106.0,-16.0,-1.0,,,,,,,,3350,,2600
45339,16,1782038242390,453,51.2257787,6.7703764,4.305,83.69999694824219,0.9642835,LTE,262,3,262-03,NONE,,,,303,,,,,-105,-104.0,-15.0,,,,,,,,,3350,,2600
45340,16,1782038242390,453,51.2257787,6.7703764,4.305,83.69999694824219,0.9642835,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,-16.0,,,,,,,,,3350,,2600
45341,16,1782038242390,453,51.2257787,6.7703764,4.305,83.69999694824219,0.9642835,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-107.0,-16.0,,,,,,,,,3350,,2600
45342,16,1782038244626,454,51.2257569,6.7703668,4.261,83.69999694824219,0.9288565,LTE,262,3,262-03,PRIMARY,15619901,,36072,234,61015,,,,-105,-104.0,-19.0,-1.0,,,,,,,,3350,,2600
45343,16,1782038244626,454,51.2257569,6.7703668,4.261,83.69999694824219,0.9288565,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-98.0,-14.0,,,,,,,,,3350,,2600
45344,16,1782038244626,454,51.2257569,6.7703668,4.261,83.69999694824219,0.9288565,LTE,262,3,262-03,NONE,,,,303,,,,,-101,-100.0,-17.0,,,,,,,,,3350,,2600
45345,16,1782038244626,454,51.2257569,6.7703668,4.261,83.69999694824219,0.9288565,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
45346,16,1782038246835,455,51.2257276,6.770356,4.137,83.69999694824219,1.0507466,LTE,262,3,262-03,PRIMARY,15619901,,36072,234,61015,,,,-109,-109.0,-19.0,-1.0,,,,,,,,3350,,2600
45347,16,1782038246835,455,51.2257276,6.770356,4.137,83.69999694824219,1.0507466,LTE,262,3,262-03,NONE,,,,328,,,,,-101,-100.0,-13.0,,,,,,,,,3350,,2600
45348,16,1782038246835,455,51.2257276,6.770356,4.137,83.69999694824219,1.0507466,LTE,262,3,262-03,NONE,,,,303,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
45349,16,1782038246835,455,51.2257276,6.770356,4.137,83.69999694824219,1.0507466,LTE,262,3,262-03,NONE,,,,234,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
45350,16,1782038249071,456,51.2257077,6.7703459,4.109,83.5,1.0575337,LTE,262,3,262-03,PRIMARY,16712254,,36022,329,65282,,,,-101,-101.0,-16.0,-1.0,,,,,,,,3350,,2600
45351,16,1782038249071,456,51.2257077,6.7703459,4.109,83.5,1.0575337,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
45352,16,1782038249071,456,51.2257077,6.7703459,4.109,83.5,1.0575337,LTE,262,3,262-03,NONE,,,,303,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
45353,16,1782038249071,456,51.2257077,6.7703459,4.109,83.5,1.0575337,LTE,262,3,262-03,NONE,,,,234,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
45354,16,1782038249071,456,51.2257077,6.7703459,4.109,83.5,1.0575337,LTE,262,3,262-03,NONE,,,,304,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
45355,16,1782038251299,457,51.2256905,6.770339,4.091,83.5,0.9899442,LTE,262,3,262-03,PRIMARY,16712254,,36022,329,65282,,,,-103,-103.0,-17.0,-1.0,,,,,,,,3350,,2600
