id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
11893,9,1779542267548,72,51.2352845,6.7704803,3.0,83.9000015258789,1.2018763,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11894,9,1779542267548,72,51.2352845,6.7704803,3.0,83.9000015258789,1.2018763,LTE,262,3,262-03,NONE,,,,188,,,,,-105,-104.0,,,,,,,,,,3350,,2600
11895,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
11896,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,NONE,,,,99,,,,,-99,-98.0,-17.0,,,,,,,,,3350,,2600
11897,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,NONE,,,,328,,,,,-99,-98.0,-17.0,,,,,,,,,3350,,2600
11898,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,NONE,,,,188,,,,,-99,-99.0,-19.0,,,,,,,,,3350,,2600
11899,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-20.0,,,,,,,,,3350,,2600
11900,9,1779542269794,73,51.2352549,6.7704858,3.0,83.9000015258789,1.0942504,LTE,262,3,262-03,NONE,,,,186,,,,,-103,-102.0,,,,,,,,,,3350,,2600
11901,9,1779542272082,74,51.2352323,6.770483,3.0,83.9000015258789,1.1698167,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
11902,9,1779542272082,74,51.2352323,6.770483,3.0,83.9000015258789,1.1698167,LTE,262,3,262-03,NONE,,,,101,,,,,-101,-100.0,-18.0,,,,,,,,,3350,,2600
11903,9,1779542272082,74,51.2352323,6.770483,3.0,83.9000015258789,1.1698167,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
11904,9,1779542274319,75,51.235208,6.7704867,3.0,83.9000015258789,1.213394,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-17.0,,,,,,,,,3350,,2600
11905,9,1779542274319,75,51.235208,6.7704867,3.0,83.9000015258789,1.213394,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
11906,9,1779542274319,75,51.235208,6.7704867,3.0,83.9000015258789,1.213394,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
11907,9,1779542276656,76,51.2351843,6.7704917,3.0,83.9000015258789,1.157696,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
11908,9,1779542276656,76,51.2351843,6.7704917,3.0,83.9000015258789,1.157696,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-16.0,,,,,,,,,3350,,2600
11909,9,1779542276656,76,51.2351843,6.7704917,3.0,83.9000015258789,1.157696,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11910,9,1779542278918,77,51.2351524,6.7704883,3.0,83.9000015258789,1.0763742,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11911,9,1779542278918,77,51.2351524,6.7704883,3.0,83.9000015258789,1.0763742,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11912,9,1779542278918,77,51.2351524,6.7704883,3.0,83.9000015258789,1.0763742,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
11913,9,1779542278918,77,51.2351524,6.7704883,3.0,83.9000015258789,1.0763742,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
11914,9,1779542281177,78,51.2351321,6.7704904,3.0,83.9000015258789,1.1394366,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-18.0,,,,,,,,,3350,,2600
11915,9,1779542281177,78,51.2351321,6.7704904,3.0,83.9000015258789,1.1394366,LTE,262,3,262-03,NONE,,,,99,,,,,-97,-97.0,-17.0,,,,,,,,,3350,,2600
11916,9,1779542281177,78,51.2351321,6.7704904,3.0,83.9000015258789,1.1394366,LTE,262,3,262-03,NONE,,,,101,,,,,-99,-98.0,-20.0,,,,,,,,,3350,,2600
11917,9,1779542281177,78,51.2351321,6.7704904,3.0,83.9000015258789,1.1394366,LTE,262,3,262-03,NONE,,,,491,,,,,-101,-100.0,,,,,,,,,,3350,,2600
11918,9,1779542283438,79,51.23511,6.7704885,3.0,83.9000015258789,1.1818298,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-97.0,-15.0,,,,,,,,,3350,,2600
11919,9,1779542283438,79,51.23511,6.7704885,3.0,83.9000015258789,1.1818298,LTE,262,3,262-03,NONE,,,,101,,,,,-99,-98.0,-19.0,,,,,,,,,3350,,2600
11920,9,1779542283438,79,51.23511,6.7704885,3.0,83.9000015258789,1.1818298,LTE,262,3,262-03,NONE,,,,99,,,,,-99,-98.0,-18.0,,,,,,,,,3350,,2600
11921,9,1779542283438,79,51.23511,6.7704885,3.0,83.9000015258789,1.1818298,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,,,,,,,,,,3350,,2600
11922,9,1779542285676,80,51.2350862,6.7704886,3.0,83.9000015258789,1.212604,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11923,9,1779542285676,80,51.2350862,6.7704886,3.0,83.9000015258789,1.212604,LTE,262,3,262-03,NONE,,,,101,,,,,-99,-99.0,-16.0,,,,,,,,,3350,,2600
11924,9,1779542285676,80,51.2350862,6.7704886,3.0,83.9000015258789,1.212604,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
11925,9,1779542285676,80,51.2350862,6.7704886,3.0,83.9000015258789,1.212604,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11926,9,1779542288015,81,51.2350502,6.7704914,3.0,83.9000015258789,1.2522806,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-17.0,,,,,,,,,3350,,2600
11927,9,1779542288015,81,51.2350502,6.7704914,3.0,83.9000015258789,1.2522806,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-102.0,-20.0,,,,,,,,,3350,,2600
11928,9,1779542288015,81,51.2350502,6.7704914,3.0,83.9000015258789,1.2522806,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
11929,9,1779542288015,81,51.2350502,6.7704914,3.0,83.9000015258789,1.2522806,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
11930,9,1779542290271,82,51.2350294,6.7704907,3.0,83.9000015258789,1.1640283,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
11931,9,1779542290271,82,51.2350294,6.7704907,3.0,83.9000015258789,1.1640283,LTE,262,3,262-03,NONE,,,,491,,,,,-99,-99.0,-18.0,,,,,,,,,3350,,2600
11932,9,1779542290271,82,51.2350294,6.7704907,3.0,83.9000015258789,1.1640283,LTE,262,3,262-03,NONE,,,,101,,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
11933,9,1779542290271,82,51.2350294,6.7704907,3.0,83.9000015258789,1.1640283,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
11934,9,1779542292497,83,51.2350104,6.7704951,3.0,83.9000015258789,1.1441039,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
11935,9,1779542292497,83,51.2350104,6.7704951,3.0,83.9000015258789,1.1441039,LTE,262,3,262-03,NONE,,,,99,,,,,-99,-98.0,-17.0,,,,,,,,,3350,,2600
11936,9,1779542292497,83,51.2350104,6.7704951,3.0,83.9000015258789,1.1441039,LTE,262,3,262-03,NONE,,,,101,,,,,-101,-100.0,-19.0,,,,,,,,,3350,,2600
11937,9,1779542292497,83,51.2350104,6.7704951,3.0,83.9000015258789,1.1441039,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,,,,,,,,,,3350,,2600
11938,9,1779542294796,84,51.234986,6.7704961,3.0,83.9000015258789,1.1582094,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11939,9,1779542294796,84,51.234986,6.7704961,3.0,83.9000015258789,1.1582094,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11940,9,1779542294796,84,51.234986,6.7704961,3.0,83.9000015258789,1.1582094,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11941,9,1779542294796,84,51.234986,6.7704961,3.0,83.9000015258789,1.1582094,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
11942,9,1779542297125,85,51.2349695,6.7704951,3.0,83.9000015258789,1.1339006,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-17.0,,,,,,,,,3350,,2600
11943,9,1779542297125,85,51.2349695,6.7704951,3.0,83.9000015258789,1.1339006,LTE,262,3,262-03,NONE,,,,101,,,,,-101,-100.0,-17.0,,,,,,,,,3350,,2600
11944,9,1779542297125,85,51.2349695,6.7704951,3.0,83.9000015258789,1.1339006,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
11945,9,1779542297125,85,51.2349695,6.7704951,3.0,83.9000015258789,1.1339006,LTE,262,3,262-03,NONE,,,,491,,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
11946,9,1779542297125,85,51.2349695,6.7704951,3.0,83.9000015258789,1.1339006,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
11947,9,1779542299384,86,51.2349553,6.7704977,3.0,83.9000015258789,1.0406837,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-17.0,,,,,,,,,3350,,2600
11948,9,1779542299384,86,51.2349553,6.7704977,3.0,83.9000015258789,1.0406837,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
11949,9,1779542299384,86,51.2349553,6.7704977,3.0,83.9000015258789,1.0406837,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,,,,,,,,,,3350,,2600
11950,9,1779542299384,86,51.2349553,6.7704977,3.0,83.9000015258789,1.0406837,LTE,262,3,262-03,NONE,,,,153,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11951,9,1779542299384,86,51.2349553,6.7704977,3.0,83.9000015258789,1.0406837,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,,,,,,,,,,3350,,2600
11952,9,1779542301611,87,51.2349393,6.7705031,3.0,83.9000015258789,1.0690913,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11953,9,1779542301611,87,51.2349393,6.7705031,3.0,83.9000015258789,1.0690913,LTE,262,3,262-03,NONE,,,,153,,,,,-101,-101.0,-17.0,,,,,,,,,3350,,2600
11954,9,1779542301611,87,51.2349393,6.7705031,3.0,83.9000015258789,1.0690913,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
11955,9,1779542301611,87,51.2349393,6.7705031,3.0,83.9000015258789,1.0690913,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
11956,9,1779542301611,87,51.2349393,6.7705031,3.0,83.9000015258789,1.0690913,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
11957,9,1779542303909,88,51.2349179,6.7705054,3.0,83.9000015258789,0.85478526,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
11958,9,1779542303909,88,51.2349179,6.7705054,3.0,83.9000015258789,0.85478526,LTE,262,3,262-03,NONE,,,,153,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
11959,9,1779542303909,88,51.2349179,6.7705054,3.0,83.9000015258789,0.85478526,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
11960,9,1779542303909,88,51.2349179,6.7705054,3.0,83.9000015258789,0.85478526,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
11961,9,1779542303909,88,51.2349179,6.7705054,3.0,83.9000015258789,0.85478526,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
11962,9,1779542306189,89,51.2349079,6.7705007,3.0,83.9000015258789,0.88237417,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-100.0,-17.0,,,,,,,,,3350,,2600
11963,9,1779542306189,89,51.2349079,6.7705007,3.0,83.9000015258789,0.88237417,LTE,262,3,262-03,NONE,,,,153,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11964,9,1779542306189,89,51.2349079,6.7705007,3.0,83.9000015258789,0.88237417,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
11965,9,1779542306189,89,51.2349079,6.7705007,3.0,83.9000015258789,0.88237417,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,,,,,,,,,,3350,,2600
11966,9,1779542306189,89,51.2349079,6.7705007,3.0,83.9000015258789,0.88237417,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
11967,9,1779542308507,90,51.2348953,6.7704953,3.0,83.9000015258789,0.9057631,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
11968,9,1779542308507,90,51.2348953,6.7704953,3.0,83.9000015258789,0.9057631,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-100.0,-19.0,,,,,,,,,3350,,2600
11969,9,1779542308507,90,51.2348953,6.7704953,3.0,83.9000015258789,0.9057631,LTE,262,3,262-03,NONE,,,,491,,,,,-101,-101.0,-17.0,,,,,,,,,3350,,2600
11970,9,1779542308507,90,51.2348953,6.7704953,3.0,83.9000015258789,0.9057631,LTE,262,3,262-03,NONE,,,,153,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
11971,9,1779542308507,90,51.2348953,6.7704953,3.0,83.9000015258789,0.9057631,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,,,,,,,,,,3350,,2600
11972,9,1779542310773,91,51.2348719,6.7705027,3.0,83.9000015258789,0.9674415,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-16.0,,,,,,,,,3350,,2600
11973,9,1779542310773,91,51.2348719,6.7705027,3.0,83.9000015258789,0.9674415,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
11974,9,1779542310773,91,51.2348719,6.7705027,3.0,83.9000015258789,0.9674415,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
11975,9,1779542313047,92,51.2348634,6.770515,3.0,83.9000015258789,0.9185143,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-100.0,-19.0,-13.0,,,,,,,,3350,,2600
11976,9,1779542313047,92,51.2348634,6.770515,3.0,83.9000015258789,0.9185143,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
11977,9,1779542313047,92,51.2348634,6.770515,3.0,83.9000015258789,0.9185143,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
11978,9,1779542313047,92,51.2348634,6.770515,3.0,83.9000015258789,0.9185143,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
11979,9,1779542313047,92,51.2348634,6.770515,3.0,83.9000015258789,0.9185143,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,,,,,,,,,,3350,,2600
11980,9,1779542315351,93,51.23485,6.7705304,3.0,83.9000015258789,0.92767525,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-19.0,-13.0,,,,,,,,3350,,2600
11981,9,1779542315351,93,51.23485,6.7705304,3.0,83.9000015258789,0.92767525,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
11982,9,1779542315351,93,51.23485,6.7705304,3.0,83.9000015258789,0.92767525,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
11983,9,1779542315351,93,51.23485,6.7705304,3.0,83.9000015258789,0.92767525,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
11984,9,1779542315351,93,51.23485,6.7705304,3.0,83.9000015258789,0.92767525,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
11985,9,1779542317673,94,51.2348361,6.770551,3.0,83.9000015258789,0.9563668,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-17.0,,,,,,,,,3350,,2600
11986,9,1779542317673,94,51.2348361,6.770551,3.0,83.9000015258789,0.9563668,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
11987,9,1779542317673,94,51.2348361,6.770551,3.0,83.9000015258789,0.9563668,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
11988,9,1779542317673,94,51.2348361,6.770551,3.0,83.9000015258789,0.9563668,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-17.0,,,,,,,,,3350,,2600
11989,9,1779542319996,95,51.2348101,6.7705718,3.004,83.9000015258789,1.0486903,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11990,9,1779542319996,95,51.2348101,6.7705718,3.004,83.9000015258789,1.0486903,LTE,262,3,262-03,NONE,,,,101,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
11991,9,1779542319996,95,51.2348101,6.7705718,3.004,83.9000015258789,1.0486903,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
11992,9,1779542319996,95,51.2348101,6.7705718,3.004,83.9000015258789,1.0486903,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,,,,,,,,,,3350,,2600
11993,9,1779542322254,96,51.2347925,6.7705809,3.004,83.9000015258789,1.0296565,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
11994,9,1779542322254,96,51.2347925,6.7705809,3.004,83.9000015258789,1.0296565,LTE,262,3,262-03,NONE,,,,153,,,,,-99,-99.0,-15.0,,,,,,,,,3350,,2600
11995,9,1779542322254,96,51.2347925,6.7705809,3.004,83.9000015258789,1.0296565,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
11996,9,1779542322254,96,51.2347925,6.7705809,3.004,83.9000015258789,1.0296565,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
11997,9,1779542322254,96,51.2347925,6.7705809,3.004,83.9000015258789,1.0296565,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-105.0,-17.0,,,,,,,,,3350,,2600
11998,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-105,-104.0,-17.0,,,,,,,,,3350,,2600
11999,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
12000,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
12001,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12002,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,NONE,,,,186,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12003,9,1779542324500,97,51.2347739,6.7705916,3.004,83.9000015258789,1.0695603,LTE,262,3,262-03,NONE,,,,153,,,,,-107,-106.0,,,,,,,,,,3350,,2600
12004,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-98.0,-15.0,-11.0,,,,,,,,3350,,2600
12005,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
12006,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
12007,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
12008,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12009,9,1779542326757,98,51.2347562,6.7706023,3.0,83.9000015258789,0.9897515,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-106.0,-18.0,,,,,,,,,3350,,2600
12010,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-103,-103.0,-18.0,-11.0,,,,,,,,3350,,2600
12011,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
12012,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,NONE,,,,101,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
12013,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,,,,,,,,,,3350,,2600
12014,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12015,9,1779542329011,99,51.2347302,6.7706055,3.0,83.9000015258789,0.9587088,LTE,262,3,262-03,NONE,,,,186,,,,,-105,-105.0,,,,,,,,,,3350,,2600
12016,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-100.0,-17.0,-11.0,,,,,,,,3350,,2600
12017,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
12018,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,101,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
12019,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12020,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,153,,,,,-105,-105.0,-19.0,,,,,,,,,3350,,2600
12021,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,154,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
12022,9,1779542331316,100,51.2347105,6.770609,3.0,83.9000015258789,0.9327286,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
12023,9,1779542333678,101,51.2346945,6.7706074,3.0,83.9000015258789,0.893756,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-97.0,-13.0,-11.0,,,,,,,,3350,,2600
12024,9,1779542333678,101,51.2346945,6.7706074,3.0,83.9000015258789,0.893756,LTE,262,3,262-03,NONE,,,,153,,,,,-99,-99.0,-18.0,,,,,,,,,3350,,2600
12025,9,1779542333678,101,51.2346945,6.7706074,3.0,83.9000015258789,0.893756,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
12026,9,1779542333678,101,51.2346945,6.7706074,3.0,83.9000015258789,0.893756,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
12027,9,1779542333678,101,51.2346945,6.7706074,3.0,83.9000015258789,0.893756,LTE,262,3,262-03,NONE,,,,186,,,,,-103,-103.0,,,,,,,,,,3350,,2600
12028,9,1779542335901,102,51.2346725,6.7705969,3.0,83.9000015258789,0.84274805,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-101,-101.0,-17.0,-11.0,,,,,,,,3350,,2600
12029,9,1779542335901,102,51.2346725,6.7705969,3.0,83.9000015258789,0.84274805,LTE,262,3,262-03,NONE,,,,153,,,,,-101,-100.0,-18.0,,,,,,,,,3350,,2600
12030,9,1779542335901,102,51.2346725,6.7705969,3.0,83.9000015258789,0.84274805,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
12031,9,1779542335901,102,51.2346725,6.7705969,3.0,83.9000015258789,0.84274805,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
12032,9,1779542335901,102,51.2346725,6.7705969,3.0,83.9000015258789,0.84274805,LTE,262,3,262-03,NONE,,,,186,,,,,-103,-102.0,-20.0,,,,,,,,,3350,,2600
12033,9,1779542338156,103,51.2346562,6.7705879,3.0,83.9000015258789,0.9110619,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-97.0,-15.0,-13.0,,,,,,,,3350,,2600
