id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
47458,17,1782045685055,255,51.2321085,6.7710483,3.0,81.80000305175781,0.019234262,LTE,262,3,262-03,NONE,,,,429,,,,,-105,-105.0,-15.0,,,,,,,,,1600,,1800
47459,17,1782045685055,255,51.2321085,6.7710483,3.0,81.80000305175781,0.019234262,LTE,262,3,262-03,NONE,,,,431,,,,,-107,-107.0,-19.0,,,,,,,,,1600,,1800
47460,17,1782045687339,256,51.2321086,6.771048,3.0,87.5999984741211,0.019839717,LTE,262,3,262-03,PRIMARY,16036121,,36022,271,62641,,,,-105,-105.0,-18.0,-13.0,,,,,,,,1600,,1800
47461,17,1782045687339,256,51.2321086,6.771048,3.0,87.5999984741211,0.019839717,LTE,262,3,262-03,NONE,,,,429,,,,,-105,-105.0,-13.0,,,,,,,,,1600,,1800
47462,17,1782045687339,256,51.2321086,6.771048,3.0,87.5999984741211,0.019839717,LTE,262,3,262-03,NONE,,,,431,,,,,-109,-108.0,-19.0,,,,,,,,,1600,,1800
47463,17,1782045689631,257,51.2321086,6.7710479,3.0,87.5999984741211,0.019666763,LTE,262,3,262-03,PRIMARY,16036121,,36022,271,62641,,,,-107,-106.0,-20.0,-17.0,,,,,,,,1600,,1800
47464,17,1782045689631,257,51.2321086,6.7710479,3.0,87.5999984741211,0.019666763,LTE,262,3,262-03,NONE,,,,429,,,,,-105,-104.0,-14.0,,,,,,,,,1600,,1800
47465,17,1782045689631,257,51.2321086,6.7710479,3.0,87.5999984741211,0.019666763,LTE,262,3,262-03,NONE,,,,431,,,,,-107,-107.0,-19.0,,,,,,,,,1600,,1800
47466,17,1782045692039,258,51.2321086,6.7710477,3.0,87.5999984741211,0.0188988,LTE,262,3,262-03,PRIMARY,16712234,,36022,429,65282,,,,-105,-104.0,-12.0,,,,,,,,,1600,,1800
47467,17,1782045692039,258,51.2321086,6.7710477,3.0,87.5999984741211,0.0188988,LTE,262,3,262-03,PRIMARY,16036121,,36022,,62641,,,,,-103.0,-20.0,-17.0,,,,,,,,,,
47468,17,1782045692039,258,51.2321086,6.7710477,3.0,87.5999984741211,0.0188988,LTE,262,3,262-03,NONE,,,,431,,,,,-109,-109.0,-19.0,,,,,,,,,1600,,1800
47469,17,1782045694359,259,51.2321085,6.7710476,3.0,81.80000305175781,0.018915001,LTE,262,3,262-03,PRIMARY,16712234,,36022,429,65282,,,,-105,-105.0,-15.0,-17.0,,,,,,,,1600,,1800
47470,17,1782045694359,259,51.2321085,6.7710476,3.0,81.80000305175781,0.018915001,LTE,262,3,262-03,NONE,,,,271,,,,,-107,-106.0,-19.0,,,,,,,,,1600,,1800
47471,17,1782045694359,259,51.2321085,6.7710476,3.0,81.80000305175781,0.018915001,LTE,262,3,262-03,NONE,,,,431,,,,,-107,-107.0,-20.0,,,,,,,,,1600,,1800
47472,17,1782045694359,259,51.2321085,6.7710476,3.0,81.80000305175781,0.018915001,LTE,262,3,262-03,NONE,,,,355,,,,,-109,-109.0,,,,,,,,,,1600,,1800
47473,17,1782045696620,260,51.2321086,6.7710476,3.0,81.80000305175781,0.019153742,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-113,-112.0,-18.0,-17.0,,,,,,,,3350,,2600
47474,17,1782045696620,260,51.2321086,6.7710476,3.0,81.80000305175781,0.019153742,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-112.0,-19.0,,,,,,,,,3350,,2600
47475,17,1782045696620,260,51.2321086,6.7710476,3.0,81.80000305175781,0.019153742,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-112.0,-18.0,,,,,,,,,3350,,2600
47476,17,1782045696620,260,51.2321086,6.7710476,3.0,81.80000305175781,0.019153742,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,-19.0,,,,,,,,,3350,,2600
47477,17,1782045698914,261,51.2321085,6.7710475,3.0,81.80000305175781,0.01978877,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-104.0,-12.0,-17.0,,,,,,,,3350,,2600
47478,17,1782045698914,261,51.2321085,6.7710475,3.0,81.80000305175781,0.01978877,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-111.0,-19.0,,,,,,,,,3350,,2600
47479,17,1782045698914,261,51.2321085,6.7710475,3.0,81.80000305175781,0.01978877,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-19.0,,,,,,,,,3350,,2600
47480,17,1782045698914,261,51.2321085,6.7710475,3.0,81.80000305175781,0.01978877,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-113.0,,,,,,,,,,3350,,2600
47481,17,1782045698914,261,51.2321085,6.7710475,3.0,81.80000305175781,0.01978877,LTE,262,3,262-03,NONE,,,,329,,,,,-113,-113.0,,,,,,,,,,3350,,2600
47482,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-101,-101.0,-10.0,-17.0,,,,,,,,3350,,2600
47483,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,NONE,,,,100,,,,,-107,-107.0,-17.0,,,,,,,,,3350,,2600
47484,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,NONE,,,,101,,,,,-109,-108.0,-18.0,,,,,,,,,3350,,2600
47485,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,-20.0,,,,,,,,,3350,,2600
47486,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
47487,17,1782045701601,262,51.2321085,6.7710475,3.0,81.80000305175781,0.0194718,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-133.0,-3.0,,,,,,,,,3350,,2600
47488,17,1782045703887,263,51.2321085,6.7710473,3.0,81.80000305175781,0.020760596,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-104.0,-12.0,-1.0,,,,,,,,3350,,2600
47489,17,1782045703887,263,51.2321085,6.7710473,3.0,81.80000305175781,0.020760596,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,-20.0,,,,,,,,,3350,,2600
47490,17,1782045703887,263,51.2321085,6.7710473,3.0,81.80000305175781,0.020760596,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-114.0,,,,,,,,,,3350,,2600
47491,17,1782045706136,264,51.2321083,6.7710473,3.0,81.80000305175781,0.023090413,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-12.0,-1.0,,,,,,,,3350,,2600
47492,17,1782045706136,264,51.2321083,6.7710473,3.0,81.80000305175781,0.023090413,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-113.0,-19.0,,,,,,,,,3350,,2600
47493,17,1782045706136,264,51.2321083,6.7710473,3.0,81.80000305175781,0.023090413,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-115.0,-20.0,,,,,,,,,3350,,2600
47494,17,1782045706136,264,51.2321083,6.7710473,3.0,81.80000305175781,0.023090413,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-115.0,,,,,,,,,,3350,,2600
47495,17,1782045708352,265,51.2321083,6.7710473,3.0,87.69999694824219,0.025041865,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-103,-103.0,-11.0,-1.0,,,,,,,,3350,,2600
47496,17,1782045708352,265,51.2321083,6.7710473,3.0,87.69999694824219,0.025041865,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,-17.0,,,,,,,,,3350,,2600
47497,17,1782045708352,265,51.2321083,6.7710473,3.0,87.69999694824219,0.025041865,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,,,,,,,,,,3350,,2600
47498,17,1782045710596,266,51.2321089,6.7710501,3.0,87.69999694824219,0.5167843,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-113,-112.0,-16.0,-1.0,,,,,,,,3350,,2600
47499,17,1782045710596,266,51.2321089,6.7710501,3.0,87.69999694824219,0.5167843,LTE,262,3,262-03,NONE,,,,234,,,,,-109,-108.0,-14.0,,,,,,,,,3350,,2600
47500,17,1782045710596,266,51.2321089,6.7710501,3.0,87.69999694824219,0.5167843,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-114.0,-18.0,,,,,,,,,3350,,2600
47501,17,1782045710596,266,51.2321089,6.7710501,3.0,87.69999694824219,0.5167843,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-115.0,-20.0,,,,,,,,,3350,,2600
47502,17,1782045712852,267,51.232093,6.7710862,3.785,81.80000305175781,1.1457157,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-105.0,-13.0,-1.0,,,,,,,,3350,,2600
47503,17,1782045712852,267,51.232093,6.7710862,3.785,81.80000305175781,1.1457157,LTE,262,3,262-03,NONE,,,,234,,,,,-109,-109.0,-18.0,,,,,,,,,3350,,2600
47504,17,1782045712852,267,51.232093,6.7710862,3.785,81.80000305175781,1.1457157,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,-20.0,,,,,,,,,3350,,2600
47505,17,1782045715068,268,51.2320609,6.7711163,4.847,81.80000305175781,1.2246541,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-17.0,-1.0,,,,,,,,3350,,2600
47506,17,1782045715068,268,51.2320609,6.7711163,4.847,81.80000305175781,1.2246541,LTE,262,3,262-03,NONE,,,,101,,,,,-111,-110.0,-18.0,,,,,,,,,3350,,2600
47507,17,1782045715068,268,51.2320609,6.7711163,4.847,81.80000305175781,1.2246541,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-114.0,,,,,,,,,,3350,,2600
47508,17,1782045717336,269,51.2320317,6.7711334,5.416,81.80000305175781,1.1438938,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-99,-99.0,-10.0,-1.0,,,,,,,,3350,,2600
47509,17,1782045717336,269,51.2320317,6.7711334,5.416,81.80000305175781,1.1438938,LTE,262,3,262-03,NONE,,,,234,,,,,-107,-107.0,-18.0,,,,,,,,,3350,,2600
47510,17,1782045717336,269,51.2320317,6.7711334,5.416,81.80000305175781,1.1438938,LTE,262,3,262-03,NONE,,,,101,,,,,-113,-113.0,,,,,,,,,,3350,,2600
47511,17,1782045719607,270,51.2319846,6.7711357,4.73,81.80000305175781,1.0784527,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-104.0,-13.0,-1.0,,,,,,,,3350,,2600
47512,17,1782045719607,270,51.2319846,6.7711357,4.73,81.80000305175781,1.0784527,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-115.0,,,,,,,,,,3350,,2600
47513,17,1782045719607,270,51.2319846,6.7711357,4.73,81.80000305175781,1.0784527,LTE,262,3,262-03,NONE,,,,329,,,,,-113,-117.0,,,,,,,,,,3350,,2600
47514,17,1782045719607,270,51.2319846,6.7711357,4.73,81.80000305175781,1.0784527,LTE,262,3,262-03,NONE,,,,101,,,,,-113,-119.0,,,,,,,,,,3350,,2600
47515,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-105.0,-12.0,-1.0,,,,,,,,3350,,2600
47516,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
47517,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,NONE,,,,234,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
47518,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-111.0,-20.0,,,,,,,,,3350,,2600
47519,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,NONE,,,,329,,,,,-113,-114.0,,,,,,,,,,3350,,2600
47520,17,1782045721864,271,51.2319472,6.771144,3.396,81.80000305175781,0.7979398,LTE,262,3,262-03,NONE,,,,101,,,,,-113,-114.0,,,,,,,,,,3350,,2600
47521,17,1782045724083,272,51.2319282,6.7711419,3.0,81.80000305175781,0.6143392,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-105,-104.0,-10.0,-1.0,,,,,,,,3350,,2600
47522,17,1782045724083,272,51.2319282,6.7711419,3.0,81.80000305175781,0.6143392,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-113.0,-17.0,,,,,,,,,3350,,2600
47523,17,1782045724083,272,51.2319282,6.7711419,3.0,81.80000305175781,0.6143392,LTE,262,3,262-03,NONE,,,,234,,,,,-113,-114.0,-20.0,,,,,,,,,3350,,2600
47524,17,1782045724083,272,51.2319282,6.7711419,3.0,81.80000305175781,0.6143392,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-115.0,-20.0,,,,,,,,,3350,,2600
47525,17,1782045724083,272,51.2319282,6.7711419,3.0,81.80000305175781,0.6143392,LTE,262,3,262-03,NONE,,,,101,,,,,-113,-120.0,,,,,,,,,,3350,,2600
47526,17,1782045726324,273,51.2319137,6.7711352,3.0,81.80000305175781,0.68524545,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-103,-102.0,-14.0,-1.0,,,,,,,,3350,,2600
47527,17,1782045726324,273,51.2319137,6.7711352,3.0,81.80000305175781,0.68524545,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
47528,17,1782045726324,273,51.2319137,6.7711352,3.0,81.80000305175781,0.68524545,LTE,262,3,262-03,NONE,,,,328,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
47529,17,1782045728559,274,51.2319001,6.7711268,3.0,89.0,0.81483823,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-111,-110.0,-16.0,3.0,,,,,,,,3350,,2600
47530,17,1782045728559,274,51.2319001,6.7711268,3.0,89.0,0.81483823,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,-16.0,,,,,,,,,3350,,2600
47531,17,1782045728559,274,51.2319001,6.7711268,3.0,89.0,0.81483823,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-136.0,-3.1,,,,,,,,,3350,,2600
47532,17,1782045730775,275,51.2318923,6.7711294,3.0,89.0,1.0014675,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47533,17,1782045730775,275,51.2318923,6.7711294,3.0,89.0,1.0014675,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47534,17,1782045733098,276,51.2318792,6.7711383,3.0,89.0,0.896514,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47535,17,1782045733098,276,51.2318792,6.7711383,3.0,89.0,0.896514,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47536,17,1782045735319,277,51.2318832,6.771119,3.0,87.69999694824219,0.37338215,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47537,17,1782045735319,277,51.2318832,6.771119,3.0,87.69999694824219,0.37338215,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47538,17,1782045737532,278,51.2318902,6.7711115,3.0,87.69999694824219,0.11151392,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47539,17,1782045737532,278,51.2318902,6.7711115,3.0,87.69999694824219,0.11151392,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47540,17,1782045739826,279,51.2318938,6.7711074,3.0,87.69999694824219,0.10259475,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47541,17,1782045739826,279,51.2318938,6.7711074,3.0,87.69999694824219,0.10259475,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47542,17,1782045742088,280,51.2318943,6.7711063,3.0,81.80000305175781,0.09601249,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47543,17,1782045742088,280,51.2318943,6.7711063,3.0,81.80000305175781,0.09601249,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47544,17,1782045744353,281,51.2318952,6.7711048,3.0,81.80000305175781,0.032323487,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47545,17,1782045744353,281,51.2318952,6.7711048,3.0,81.80000305175781,0.032323487,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47546,17,1782045746625,282,51.2318954,6.7711041,3.0,81.80000305175781,0.14965272,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47547,17,1782045746625,282,51.2318954,6.7711041,3.0,81.80000305175781,0.14965272,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47548,17,1782045748907,283,51.2318967,6.7711082,3.0,89.0,0.270836,LTE,262,3,262-03,PRIMARY,16036109,,36022,99,62641,,,,-107,-107.0,-13.0,3.0,,,,,,,,3350,,2600
47549,17,1782045748907,283,51.2318967,6.7711082,3.0,89.0,0.270836,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
47550,17,1782045751206,284,51.2318946,6.7711075,3.0,89.0,0.14622211,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47551,17,1782045751206,284,51.2318946,6.7711075,3.0,89.0,0.14622211,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47552,17,1782045751206,284,51.2318946,6.7711075,3.0,89.0,0.14622211,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47553,17,1782045751206,284,51.2318946,6.7711075,3.0,89.0,0.14622211,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47554,17,1782045753450,285,51.2318932,6.7711052,3.002,89.0,0.07924496,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47555,17,1782045753450,285,51.2318932,6.7711052,3.002,89.0,0.07924496,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47556,17,1782045753450,285,51.2318932,6.7711052,3.002,89.0,0.07924496,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47557,17,1782045753450,285,51.2318932,6.7711052,3.002,89.0,0.07924496,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47558,17,1782045755694,286,51.2318852,6.7711026,3.021,89.0,0.055134516,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47559,17,1782045755694,286,51.2318852,6.7711026,3.021,89.0,0.055134516,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47560,17,1782045755694,286,51.2318852,6.7711026,3.021,89.0,0.055134516,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47561,17,1782045755694,286,51.2318852,6.7711026,3.021,89.0,0.055134516,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47562,17,1782045757971,287,51.2318751,6.7711029,3.004,89.0,0.15967259,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47563,17,1782045757971,287,51.2318751,6.7711029,3.004,89.0,0.15967259,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47564,17,1782045757971,287,51.2318751,6.7711029,3.004,89.0,0.15967259,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47565,17,1782045757971,287,51.2318751,6.7711029,3.004,89.0,0.15967259,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47566,17,1782045760292,288,51.2318697,6.7711032,3.0,89.0,0.1612395,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47567,17,1782045760292,288,51.2318697,6.7711032,3.0,89.0,0.1612395,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47568,17,1782045760292,288,51.2318697,6.7711032,3.0,89.0,0.1612395,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47569,17,1782045760292,288,51.2318697,6.7711032,3.0,89.0,0.1612395,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47570,17,1782045762562,289,51.2318638,6.7711045,3.0,89.0,0.21462597,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47571,17,1782045762562,289,51.2318638,6.7711045,3.0,89.0,0.21462597,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47572,17,1782045762562,289,51.2318638,6.7711045,3.0,89.0,0.21462597,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47573,17,1782045762562,289,51.2318638,6.7711045,3.0,89.0,0.21462597,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47574,17,1782045764814,290,51.2318471,6.7711074,3.0,89.0,0.5987055,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47575,17,1782045764814,290,51.2318471,6.7711074,3.0,89.0,0.5987055,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47576,17,1782045764814,290,51.2318471,6.7711074,3.0,89.0,0.5987055,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47577,17,1782045764814,290,51.2318471,6.7711074,3.0,89.0,0.5987055,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47578,17,1782045767038,291,51.2318293,6.7711169,3.003,89.0,0.78021115,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47579,17,1782045767038,291,51.2318293,6.7711169,3.003,89.0,0.78021115,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47580,17,1782045767038,291,51.2318293,6.7711169,3.003,89.0,0.78021115,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47581,17,1782045767038,291,51.2318293,6.7711169,3.003,89.0,0.78021115,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47582,17,1782045769311,292,51.2318274,6.7711259,3.127,89.0,0.626784,LTE,262,3,262-03,PRIMARY,16719934,,36070,491,65312,,,,-107,-107.0,-8.0,,,,,,,,,3350,,2600
47583,17,1782045769311,292,51.2318274,6.7711259,3.127,89.0,0.626784,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-116.0,-18.0,,,,,,,,,3350,,2600
47584,17,1782045769311,292,51.2318274,6.7711259,3.127,89.0,0.626784,LTE,262,3,262-03,NONE,,,,490,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47585,17,1782045769311,292,51.2318274,6.7711259,3.127,89.0,0.626784,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-116.0,-16.0,,,,,,,,,3350,,2600
47586,17,1782045771586,293,51.2318218,6.7711332,3.59,89.0,0.49569133,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-107,-107.0,-15.0,,,,,,,,,3500,,900
47587,17,1782045771586,293,51.2318218,6.7711332,3.59,89.0,0.49569133,LTE,262,3,262-03,NONE,,,,298,,,,,-111,-110.0,-17.0,,,,,,,,,3500,,900
47588,17,1782045773835,294,51.2318043,6.771156,4.036,89.0,1.2776651,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-107,-107.0,-15.0,,,,,,,,,3500,,900
47589,17,1782045773835,294,51.2318043,6.771156,4.036,89.0,1.2776651,LTE,262,3,262-03,NONE,,,,298,,,,,-111,-110.0,-17.0,,,,,,,,,3500,,900
47590,17,1782045776081,295,51.231797,6.7711741,3.927,89.0,1.2926146,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-107,-107.0,-15.0,,,,,,,,,3500,,900
47591,17,1782045776081,295,51.231797,6.7711741,3.927,89.0,1.2926146,LTE,262,3,262-03,NONE,,,,298,,,,,-111,-110.0,-17.0,,,,,,,,,3500,,900
47592,17,1782045778340,296,51.2317777,6.7711618,3.577,89.0,1.1739028,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-107,-107.0,-15.0,,,,,,,,,3500,,900
47593,17,1782045778340,296,51.2317777,6.7711618,3.577,89.0,1.1739028,LTE,262,3,262-03,NONE,,,,298,,,,,-111,-110.0,-17.0,,,,,,,,,3500,,900
47594,17,1782045780585,297,51.2317669,6.7711648,3.218,89.0,1.0954612,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-107,-107.0,-15.0,,,,,,,,,3500,,900
47595,17,1782045780585,297,51.2317669,6.7711648,3.218,89.0,1.0954612,LTE,262,3,262-03,NONE,,,,298,,,,,-111,-110.0,-17.0,,,,,,,,,3500,,900
47596,17,1782045782864,298,51.231746,6.771162,3.081,89.0,0.99006546,LTE,262,3,262-03,PRIMARY,16719904,,36070,484,65312,,,,-109,-108.0,-17.0,,,,,,,,,3500,,900
47597,17,1782045782864,298,51.231746,6.771162,3.081,89.0,0.99006546,LTE,262,3,262-03,PRIMARY,16712243,,36022,,65282,,,,,-104.0,-18.0,-3.0,,,,,,,,,,
47598,17,1782045782864,298,51.231746,6.771162,3.081,89.0,0.99006546,LTE,262,3,262-03,NONE,,,,426,,,,,-99,-98.0,-15.0,,,,,,,,,6200,,800
47599,17,1782045782864,298,51.231746,6.771162,3.081,89.0,0.99006546,LTE,262,3,262-03,NONE,,,,111,,,,,-105,-105.0,-16.0,,,,,,,,,3500,,900
