id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
28885,11,1779552131331,50,51.2366217,6.7702785,3.0,83.9000015258789,0.09092342,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-138.0,-3.3,,,,,,,,,3350,,2600
28886,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-16.0,-14.0,,,,,,,,3350,,2600
28887,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,272,,,,,-103,-102.0,-16.0,,,,,,,,,1600,,1800
28888,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,271,,,,,-103,-103.0,-17.0,,,,,,,,,1600,,1800
28889,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,431,,,,,-105,-104.0,-19.0,,,,,,,,,1600,,1800
28890,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,355,,,,,-105,-105.0,,,,,,,,,,1600,,1800
28891,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,,,,,,,,,,3350,,2600
28892,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28893,11,1779552133771,51,51.2366208,6.7702742,3.0,83.9000015258789,0.0969225,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,,,,,,,,,,3350,,2600
28894,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-16.0,-4.0,,,,,,,,3350,,2600
28895,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-97.0,-16.0,,,,,,,,,1600,,1800
28896,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-99.0,-19.0,,,,,,,,,1600,,1800
28897,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,431,,,,,-101,-100.0,-19.0,,,,,,,,,1600,,1800
28898,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,270,,,,,-101,-100.0,-19.0,,,,,,,,,1600,,1800
28899,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-102.0,,,,,,,,,,1600,,1800
28900,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
28901,11,1779552136042,52,51.2366204,6.7702726,3.0,83.9000015258789,0.11713507,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,,,,,,,,,,3350,,2600
28902,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-100.0,-16.0,-1.0,,,,,,,,3350,,2600
28903,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,272,,,,,-99,-99.0,-16.0,,,,,,,,,1600,,1800
28904,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,271,,,,,-103,-102.0,-19.0,,,,,,,,,1600,,1800
28905,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
28906,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-103.0,-19.0,,,,,,,,,1600,,1800
28907,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,355,,,,,-105,-105.0,,,,,,,,,,1600,,1800
28908,11,1779552138437,53,51.2366213,6.7702721,3.0,83.9000015258789,0.10644108,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,,,,,,,,,,3350,,2600
28909,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-109,-108.0,-19.0,-1.0,,,,,,,,3350,,2600
28910,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,426,,,,,-91,-91.0,-14.0,,,,,,,,,6200,,800
28911,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,489,,,,,-97,-96.0,-18.0,,,,,,,,,6200,,800
28912,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-97.0,-16.0,,,,,,,,,1600,,1800
28913,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-98.0,-17.0,,,,,,,,,1600,,1800
28914,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,245,,,,,-101,-100.0,-20.0,,,,,,,,,1600,,1800
28915,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,431,,,,,-101,-100.0,-20.0,,,,,,,,,1600,,1800
28916,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,355,,,,,-101,-101.0,,,,,,,,,,1600,,1800
28917,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
28918,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-19.0,,,,,,,,,3350,,2600
28919,11,1779552140755,54,51.2366201,6.7702723,3.0,83.9000015258789,0.08276079,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
28920,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-16.0,-4.0,,,,,,,,3350,,2600
28921,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,272,,,,,-101,-101.0,-17.0,,,,,,,,,1600,,1800
28922,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,271,,,,,-101,-101.0,-18.0,,,,,,,,,1600,,1800
28923,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-103.0,-20.0,,,,,,,,,1600,,1800
28924,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
28925,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,355,,,,,-105,-105.0,,,,,,,,,,1600,,1800
28926,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-107.0,,,,,,,,,,3350,,2600
28927,11,1779552143191,55,51.2366201,6.7702712,3.0,83.9000015258789,0.0696801,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
28928,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-97.0,-15.0,-4.0,,,,,,,,3350,,2600
28929,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,272,,,,,-95,-95.0,-16.0,,,,,,,,,1600,,1800
28930,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,271,,,,,-97,-96.0,-17.0,,,,,,,,,1600,,1800
28931,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,431,,,,,-99,-98.0,-20.0,,,,,,,,,1600,,1800
28932,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,429,,,,,-99,-98.0,-19.0,,,,,,,,,1600,,1800
28933,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,441,,,,,-99,-98.0,-19.0,,,,,,,,,1600,,1800
28934,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,491,,,,,-101,-101.0,,,,,,,,,,3350,,2600
28935,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,355,,,,,-101,-101.0,,,,,,,,,,1600,,1800
28936,11,1779552145354,56,51.2366201,6.7702716,3.0,83.9000015258789,0.06097518,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-20.0,,,,,,,,,3350,,2600
28937,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-107,-106.0,-17.0,-4.0,,,,,,,,3350,,2600
28938,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,272,,,,,-101,-101.0,-17.0,,,,,,,,,1600,,1800
28939,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,271,,,,,-101,-101.0,-18.0,,,,,,,,,1600,,1800
28940,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-102.0,-19.0,,,,,,,,,1600,,1800
28941,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,355,,,,,-105,-105.0,,,,,,,,,,1600,,1800
28942,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-19.0,,,,,,,,,3350,,2600
28943,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28944,11,1779552147555,57,51.2366211,6.7702728,3.0,83.9000015258789,0.077087194,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28945,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-98.0,-16.0,-4.0,,,,,,,,3350,,2600
28946,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-97.0,-16.0,,,,,,,,,1600,,1800
28947,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-98.0,-18.0,,,,,,,,,1600,,1800
28948,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,431,,,,,-101,-100.0,-20.0,,,,,,,,,1600,,1800
28949,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
28950,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-102.0,,,,,,,,,,1600,,1800
28951,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
28952,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28953,11,1779552149882,58,51.2366201,6.770274,3.0,83.9000015258789,0.16133143,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28954,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-98.0,-16.0,-4.0,,,,,,,,3350,,2600
28955,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,272,,,,,-99,-98.0,-18.0,,,,,,,,,1600,,1800
28956,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-98.0,-18.0,,,,,,,,,1600,,1800
28957,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,431,,,,,-101,-100.0,-20.0,,,,,,,,,1600,,1800
28958,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
28959,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,429,,,,,-101,-101.0,-20.0,,,,,,,,,1600,,1800
28960,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-103.0,,,,,,,,,,1600,,1800
28961,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
28962,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,491,,,,,-105,-104.0,,,,,,,,,,3350,,2600
28963,11,1779552152156,59,51.2366137,6.7702677,3.0,83.9000015258789,0.6219718,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28964,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-107,-106.0,-18.0,-4.0,,,,,,,,3350,,2600
28965,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,426,,,,,-89,-89.0,-15.0,,,,,,,,,6200,,800
28966,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,272,,,,,-101,-100.0,-18.0,,,,,,,,,1600,,1800
28967,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-103.0,-20.0,,,,,,,,,1600,,1800
28968,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,271,,,,,-103,-103.0,-20.0,,,,,,,,,1600,,1800
28969,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-103.0,-20.0,,,,,,,,,1600,,1800
28970,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-106.0,-19.0,,,,,,,,,3350,,2600
28971,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-19.0,,,,,,,,,3350,,2600
28972,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,-19.0,,,,,,,,,3350,,2600
28973,11,1779552154375,60,51.2365933,6.770249,3.0,83.9000015258789,1.0921454,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
28974,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-105,-105.0,-17.0,-9.0,,,,,,,,3350,,2600
28975,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,431,,,,,-103,-103.0,-19.0,,,,,,,,,1600,,1800
28976,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,429,,,,,-103,-103.0,-19.0,,,,,,,,,1600,,1800
28977,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,271,,,,,-105,-104.0,-20.0,,,,,,,,,1600,,1800
28978,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,355,,,,,-105,-105.0,,,,,,,,,,1600,,1800
28979,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-107.0,-20.0,,,,,,,,,3350,,2600
28980,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,328,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
28981,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
28982,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28983,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,329,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28984,11,1779552156626,61,51.2365679,6.7702366,3.0,83.9000015258789,1.1649457,LTE,262,3,262-03,NONE,,,,188,,,,,-111,-110.0,,,,,,,,,,3350,,2600
28985,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-100.0,-17.0,-9.0,,,,,,,,3350,,2600
28986,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,272,,,,,-99,-98.0,-17.0,,,,,,,,,1600,,1800
28987,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-99.0,-18.0,,,,,,,,,1600,,1800
28988,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-19.0,,,,,,,,,3350,,2600
28989,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,431,,,,,-101,-101.0,-19.0,,,,,,,,,1600,,1800
28990,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
28991,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28992,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28993,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,237,,,,,-107,-106.0,,,,,,,,,,3350,,2600
28994,11,1779552158925,62,51.236533,6.7702046,3.049,83.9000015258789,1.2759385,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-107.0,,,,,,,,,,3350,,2600
28995,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-96.0,-16.0,-9.0,,,,,,,,3350,,2600
28996,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-96.0,-16.0,,,,,,,,,1600,,1800
28997,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,99,,,,,-99,-98.0,-18.0,,,,,,,,,3350,,2600
28998,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,271,,,,,-99,-98.0,-19.0,,,,,,,,,1600,,1800
28999,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,431,,,,,-99,-99.0,-20.0,,,,,,,,,1600,,1800
29000,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,441,,,,,-101,-100.0,-20.0,,,,,,,,,1600,,1800
29001,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,328,,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
29002,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,186,,,,,-103,-102.0,,,,,,,,,,3350,,2600
29003,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-102.0,,,,,,,,,,1600,,1800
29004,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-103.0,,,,,,,,,,3350,,2600
29005,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,329,,,,,-103,-103.0,,,,,,,,,,3350,,2600
29006,11,1779552161159,63,51.2364861,6.770219,3.354,83.9000015258789,1.313838,LTE,262,3,262-03,NONE,,,,237,,,,,-113,-131.0,-3.1,,,,,,,,,3350,,2600
29007,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-100.0,-16.0,-9.0,,,,,,,,3350,,2600
29008,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,431,,,,,-97,-97.0,-18.0,,,,,,,,,1600,,1800
29009,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,272,,,,,-99,-98.0,-17.0,,,,,,,,,1600,,1800
29010,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,271,,,,,-101,-101.0,-20.0,,,,,,,,,1600,,1800
29011,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
29012,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,307,,,,,-103,-102.0,-20.0,,,,,,,,,1600,,1800
29013,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,355,,,,,-103,-102.0,,,,,,,,,,1600,,1800
29014,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
29015,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,329,,,,,-107,-106.0,,,,,,,,,,3350,,2600
29016,11,1779552163379,64,51.2364404,6.7702538,3.418,83.9000015258789,1.3587365,LTE,262,3,262-03,NONE,,,,491,,,,,-107,-106.0,,,,,,,,,,3350,,2600
29017,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-96.0,-16.0,-9.0,,,,,,,,3350,,2600
29018,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,271,,,,,-97,-96.0,-17.0,,,,,,,,,1600,,1800
29019,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-96.0,-17.0,,,,,,,,,1600,,1800
29020,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,431,,,,,-97,-97.0,-20.0,,,,,,,,,1600,,1800
29021,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,99,,,,,-99,-98.0,-17.0,,,,,,,,,3350,,2600
29022,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,355,,,,,-99,-99.0,,,,,,,,,,1600,,1800
29023,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,328,,,,,-101,-101.0,-20.0,,,,,,,,,3350,,2600
29024,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,186,,,,,-101,-101.0,,,,,,,,,,3350,,2600
29025,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,154,,,,,-101,-101.0,,,,,,,,,,1600,,1800
29026,11,1779552165669,65,51.236401,6.7702901,3.184,83.9000015258789,1.4824916,LTE,262,3,262-03,NONE,,,,491,,,,,-103,-102.0,,,,,,,,,,3350,,2600
29027,11,1779552167894,66,51.2363395,6.7703085,3.025,83.9000015258789,1.3034022,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-98.0,-17.0,-9.0,,,,,,,,3350,,2600
29028,11,1779552167894,66,51.2363395,6.7703085,3.025,83.9000015258789,1.3034022,LTE,262,3,262-03,NONE,,,,272,,,,,-97,-97.0,-18.0,,,,,,,,,1600,,1800
