id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
55504,16,1782045937954,396,51.2297553,6.770824,3.0,80.0,1.2635875,LTE,262,1,262-01,NONE,,,,357,,,,,,-89.0,-13.0,,,,,,,,0,1300,,1800
55505,16,1782045937954,396,51.2297553,6.770824,3.0,80.0,1.2635875,LTE,262,1,262-01,NONE,,,,34,,,,,,-113.0,-17.0,,,,,,,,0,3050,,2600
55506,16,1782045940041,397,51.2297266,6.7708218,3.0,80.0,1.2710654,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-99,-99.0,-14.0,-1.0,6,,,,,,0,3749,10000,900
55507,16,1782045940041,397,51.2297266,6.7708218,3.0,80.0,1.2710654,LTE,262,1,262-01,NONE,,,,324,,,,,,-101.0,-16.0,,,,,,,,0,3749,,900
55508,16,1782045940041,397,51.2297266,6.7708218,3.0,80.0,1.2710654,LTE,262,1,262-01,NONE,,,,454,,,,,,-102.0,-17.0,,,,,,,,0,3749,,900
55509,16,1782045940041,397,51.2297266,6.7708218,3.0,80.0,1.2710654,LTE,262,1,262-01,NONE,,,,322,,,,,,-102.0,-17.0,,,,,,,,0,3749,,900
55510,16,1782045942132,398,51.2297025,6.7708183,3.0,80.0,1.3601135,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-95,-94.0,-10.0,3.0,7,,,,,,0,3749,10000,900
55511,16,1782045942132,398,51.2297025,6.7708183,3.0,80.0,1.3601135,LTE,262,1,262-01,NONE,,,,322,,,,,,-101.0,-15.0,,,,,,,,0,3749,,900
55512,16,1782045942132,398,51.2297025,6.7708183,3.0,80.0,1.3601135,LTE,262,1,262-01,NONE,,,,324,,,,,,-105.0,-18.0,,,,,,,,0,3749,,900
55513,16,1782045942132,398,51.2297025,6.7708183,3.0,80.0,1.3601135,LTE,262,1,262-01,NONE,,,,454,,,,,,-105.0,-18.0,,,,,,,,0,3749,,900
55514,16,1782045944214,399,51.229673,6.77082,3.0,80.0,1.3036379,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-96.0,-11.0,,7,,,,,,0,3749,10000,900
55515,16,1782045944214,399,51.229673,6.77082,3.0,80.0,1.3036379,LTE,262,1,262-01,NONE,,,,322,,,,,,-100.0,-15.0,,,,,,,,0,3749,,900
55516,16,1782045944214,399,51.229673,6.77082,3.0,80.0,1.3036379,LTE,262,1,262-01,NONE,,,,321,,,,,,-103.0,-19.0,,,,,,,,0,3749,,900
55517,16,1782045944214,399,51.229673,6.77082,3.0,80.0,1.3036379,LTE,262,1,262-01,NONE,,,,134,,,,,,-104.0,-19.0,,,,,,,,0,3749,,900
55518,16,1782045946307,400,51.229647,6.7708232,3.006,79.0,1.2716408,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-91,-91.0,-9.0,,7,,,,,,0,3749,10000,900
55519,16,1782045946307,400,51.229647,6.7708232,3.006,79.0,1.2716408,LTE,262,1,262-01,NONE,,,,322,,,,,,-98.0,-16.0,,,,,,,,0,3749,,900
55520,16,1782045946307,400,51.229647,6.7708232,3.006,79.0,1.2716408,LTE,262,1,262-01,NONE,,,,324,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55521,16,1782045946307,400,51.229647,6.7708232,3.006,79.0,1.2716408,LTE,262,1,262-01,NONE,,,,321,,,,,,-102.0,-19.0,,,,,,,,0,3749,,900
55522,16,1782045948389,401,51.229619,6.7708268,3.005,81.5999984741211,1.3114618,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-93.0,-12.0,1.0,8,,,,,,0,3749,10000,900
55523,16,1782045948389,401,51.229619,6.7708268,3.005,81.5999984741211,1.3114618,LTE,262,1,262-01,NONE,,,,322,,,,,,-98.0,-18.0,,,,,,,,0,3749,,900
55524,16,1782045948389,401,51.229619,6.7708268,3.005,81.5999984741211,1.3114618,LTE,262,1,262-01,NONE,,,,321,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55525,16,1782045950475,402,51.2295898,6.7708253,3.005,81.5999984741211,1.3234594,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-93.0,-10.0,1.0,5,,,,,,0,3749,10000,900
55526,16,1782045950475,402,51.2295898,6.7708253,3.005,81.5999984741211,1.3234594,LTE,262,1,262-01,NONE,,,,321,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55527,16,1782045950475,402,51.2295898,6.7708253,3.005,81.5999984741211,1.3234594,LTE,262,1,262-01,NONE,,,,322,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55528,16,1782045952583,403,51.2295616,6.770823,3.0,81.5999984741211,1.3682821,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-93.0,-11.0,-1.0,7,,,,,,0,3749,10000,900
55529,16,1782045952583,403,51.2295616,6.770823,3.0,81.5999984741211,1.3682821,LTE,262,1,262-01,NONE,,,,321,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55530,16,1782045952583,403,51.2295616,6.770823,3.0,81.5999984741211,1.3682821,LTE,262,1,262-01,NONE,,,,313,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55531,16,1782045954666,404,51.2295343,6.7708203,3.0,81.5999984741211,1.3333672,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-94.0,-12.0,-1.0,6,,,,,,0,3749,10000,900
55532,16,1782045954666,404,51.2295343,6.7708203,3.0,81.5999984741211,1.3333672,LTE,262,1,262-01,NONE,,,,134,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55533,16,1782045954666,404,51.2295343,6.7708203,3.0,81.5999984741211,1.3333672,LTE,262,1,262-01,NONE,,,,313,,,,,,-101.0,-18.0,,,,,,,,0,3749,,900
55534,16,1782045954666,404,51.2295343,6.7708203,3.0,81.5999984741211,1.3333672,LTE,262,1,262-01,NONE,,,,164,,,,,,-92.0,-11.0,,,,,,,,0,10020,,1500
55535,16,1782045956751,405,51.2295038,6.7708137,3.0,81.5999984741211,1.349067,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-95,-95.0,-12.0,,4,,,,,,0,3749,10000,900
55536,16,1782045956751,405,51.2295038,6.7708137,3.0,81.5999984741211,1.349067,LTE,262,1,262-01,NONE,,,,322,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55537,16,1782045956751,405,51.2295038,6.7708137,3.0,81.5999984741211,1.349067,LTE,262,1,262-01,NONE,,,,134,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55538,16,1782045956751,405,51.2295038,6.7708137,3.0,81.5999984741211,1.349067,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-11.0,,,,,,,,0,10020,,1500
55539,16,1782045958836,406,51.2294724,6.7708096,3.0,81.5999984741211,1.3290514,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-91,-91.0,-9.0,4.0,7,,,,,,0,3749,10000,900
55540,16,1782045958836,406,51.2294724,6.7708096,3.0,81.5999984741211,1.3290514,LTE,262,1,262-01,NONE,,,,134,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55541,16,1782045958836,406,51.2294724,6.7708096,3.0,81.5999984741211,1.3290514,LTE,262,1,262-01,NONE,,,,322,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55542,16,1782045958836,406,51.2294724,6.7708096,3.0,81.5999984741211,1.3290514,LTE,262,1,262-01,NONE,,,,164,,,,,,-91.0,-10.0,,,,,,,,0,10020,,1500
55543,16,1782045960919,407,51.229443,6.7708042,3.0,81.5999984741211,1.3107136,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-95,-95.0,-13.0,1.0,6,,,,,,0,3749,10000,900
55544,16,1782045960919,407,51.229443,6.7708042,3.0,81.5999984741211,1.3107136,LTE,262,1,262-01,NONE,,,,134,,,,,,-100.0,-18.0,,,,,,,,0,3749,,900
55545,16,1782045960919,407,51.229443,6.7708042,3.0,81.5999984741211,1.3107136,LTE,262,1,262-01,NONE,,,,322,,,,,,-102.0,-20.0,,,,,,,,0,3749,,900
55546,16,1782045960919,407,51.229443,6.7708042,3.0,81.5999984741211,1.3107136,LTE,262,1,262-01,NONE,,,,164,,,,,,-89.0,-10.0,,,,,,,,0,10020,,1500
55547,16,1782045963019,408,51.2294178,6.7707985,3.0,81.5999984741211,1.2714111,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-97.0,-13.0,-2.0,6,,,,,,0,3749,10000,900
55548,16,1782045963019,408,51.2294178,6.7707985,3.0,81.5999984741211,1.2714111,LTE,262,1,262-01,NONE,,,,134,,,,,,-101.0,-17.0,,,,,,,,0,3749,,900
55549,16,1782045963019,408,51.2294178,6.7707985,3.0,81.5999984741211,1.2714111,LTE,262,1,262-01,NONE,,,,324,,,,,,-101.0,-17.0,,,,,,,,0,3749,,900
55550,16,1782045963019,408,51.2294178,6.7707985,3.0,81.5999984741211,1.2714111,LTE,262,1,262-01,NONE,,,,322,,,,,,-102.0,-19.0,,,,,,,,0,3749,,900
55551,16,1782045963019,408,51.2294178,6.7707985,3.0,81.5999984741211,1.2714111,LTE,262,1,262-01,NONE,,,,164,,,,,,-89.0,-10.0,,,,,,,,0,10020,,1500
55552,16,1782045965114,409,51.2293858,6.770792,3.0,81.5999984741211,1.2906045,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-99,-99.0,-16.0,-3.0,4,,,,,,0,3749,10000,900
55553,16,1782045965114,409,51.2293858,6.770792,3.0,81.5999984741211,1.2906045,LTE,262,1,262-01,NONE,,,,324,,,,,,-101.0,-17.0,,,,,,,,0,3749,,900
55554,16,1782045965114,409,51.2293858,6.770792,3.0,81.5999984741211,1.2906045,LTE,262,1,262-01,NONE,,,,325,,,,,,-102.0,-18.0,,,,,,,,0,3749,,900
55555,16,1782045965114,409,51.2293858,6.770792,3.0,81.5999984741211,1.2906045,LTE,262,1,262-01,NONE,,,,321,,,,,,-102.0,-19.0,,,,,,,,0,3749,,900
55556,16,1782045965114,409,51.2293858,6.770792,3.0,81.5999984741211,1.2906045,LTE,262,1,262-01,NONE,,,,164,,,,,,-90.0,-10.0,,,,,,,,0,10020,,1500
55557,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-97.0,-12.0,1.0,6,,,,,,0,3749,10000,900
55558,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,NONE,,,,327,,,,,,-101.0,-17.0,,,,,,,,0,3749,,900
55559,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,NONE,,,,322,,,,,,-102.0,-18.0,,,,,,,,0,3749,,900
55560,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,NONE,,,,313,,,,,,-102.0,-18.0,,,,,,,,0,3749,,900
55561,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,NONE,,,,53,,,,,,-96.0,-15.0,,,,,,,,0,1300,,1800
55562,16,1782045967204,410,51.2293643,6.7707885,3.0,81.5999984741211,1.2868552,LTE,262,1,262-01,NONE,,,,393,,,,,,-102.0,-20.0,,,,,,,,0,1300,,1800
55563,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-96.0,-13.0,3.0,6,,,,,,0,3749,10000,900
55564,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,327,,,,,,-99.0,-16.0,,,,,,,,0,3749,,900
55565,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,324,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55566,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,325,,,,,,-101.0,-18.0,,,,,,,,0,3749,,900
55567,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,164,,,,,,-97.0,-10.0,,,,,,,,0,10020,,1500
55568,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,53,,,,,,-96.0,-15.0,,,,,,,,0,1300,,1800
55569,16,1782045969314,411,51.2293358,6.7707893,3.0,81.5999984741211,1.2728931,LTE,262,1,262-01,NONE,,,,393,,,,,,-103.0,-20.0,,,,,,,,0,1300,,1800
55570,16,1782045971394,412,51.2293097,6.7707926,3.0,81.5999984741211,1.2498661,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-97.0,-12.0,1.0,6,,,,,,0,3749,10000,900
55571,16,1782045973483,413,51.2292942,6.7707961,3.0,81.5999984741211,1.2512887,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-99,-99.0,-16.0,-4.0,5,,,,,,0,3749,10000,900
55572,16,1782045973483,413,51.2292942,6.7707961,3.0,81.5999984741211,1.2512887,LTE,262,1,262-01,NONE,,,,313,,,,,,-100.0,-16.0,,,,,,,,0,3749,,900
55573,16,1782045973483,413,51.2292942,6.7707961,3.0,81.5999984741211,1.2512887,LTE,262,1,262-01,NONE,,,,322,,,,,,-101.0,-18.0,,,,,,,,0,3749,,900
55574,16,1782045973483,413,51.2292942,6.7707961,3.0,81.5999984741211,1.2512887,LTE,262,1,262-01,NONE,,,,134,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55575,16,1782045973483,413,51.2292942,6.7707961,3.0,81.5999984741211,1.2512887,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,-12.0,,,,,,,,0,10020,,1500
55576,16,1782045975587,414,51.2292637,6.7707935,3.0,81.5999984741211,1.2690296,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-93.0,-13.0,3.0,7,,,,,,0,3749,10000,900
55577,16,1782045975587,414,51.2292637,6.7707935,3.0,81.5999984741211,1.2690296,LTE,262,1,262-01,NONE,,,,313,,,,,,-99.0,-16.0,,,,,,,,0,3749,,900
55578,16,1782045975587,414,51.2292637,6.7707935,3.0,81.5999984741211,1.2690296,LTE,262,1,262-01,NONE,,,,322,,,,,,-99.0,-18.0,,,,,,,,0,3749,,900
55579,16,1782045975587,414,51.2292637,6.7707935,3.0,81.5999984741211,1.2690296,LTE,262,1,262-01,NONE,,,,134,,,,,,-102.0,-20.0,,,,,,,,0,3749,,900
55580,16,1782045975587,414,51.2292637,6.7707935,3.0,81.5999984741211,1.2690296,LTE,262,1,262-01,NONE,,,,164,,,,,,-95.0,-15.0,,,,,,,,0,10020,,1500
55581,16,1782045977680,415,51.2292375,6.770787,3.0,81.5999984741211,1.2537922,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-96.0,-15.0,4.0,8,,,,,,0,3749,10000,900
55582,16,1782045977680,415,51.2292375,6.770787,3.0,81.5999984741211,1.2537922,LTE,262,1,262-01,NONE,,,,324,,,,,,-99.0,-16.0,,,,,,,,0,3749,,900
55583,16,1782045977680,415,51.2292375,6.770787,3.0,81.5999984741211,1.2537922,LTE,262,1,262-01,NONE,,,,424,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55584,16,1782045977680,415,51.2292375,6.770787,3.0,81.5999984741211,1.2537922,LTE,262,1,262-01,NONE,,,,322,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55585,16,1782045977680,415,51.2292375,6.770787,3.0,81.5999984741211,1.2537922,LTE,262,1,262-01,NONE,,,,164,,,,,,-91.0,-15.0,,,,,,,,0,10020,,1500
55586,16,1782045979773,416,51.2292112,6.7707914,3.0,81.5999984741211,1.2758485,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-97.0,-15.0,4.0,5,,,,,,0,3749,10000,900
55587,16,1782045979773,416,51.2292112,6.7707914,3.0,81.5999984741211,1.2758485,LTE,262,1,262-01,NONE,,,,424,,,,,,-101.0,-18.0,,,,,,,,0,3749,,900
55588,16,1782045979773,416,51.2292112,6.7707914,3.0,81.5999984741211,1.2758485,LTE,262,1,262-01,NONE,,,,321,,,,,,-101.0,-19.0,,,,,,,,0,3749,,900
55589,16,1782045979773,416,51.2292112,6.7707914,3.0,81.5999984741211,1.2758485,LTE,262,1,262-01,NONE,,,,164,,,,,,-89.0,-14.0,,,,,,,,0,10020,,1500
55590,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-91,-91.0,-13.0,3.0,8,,,,,,0,3749,10000,900
55591,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,NONE,,,,313,,,,,,-97.0,-17.0,,,,,,,,0,3749,,900
55592,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,NONE,,,,424,,,,,,-97.0,-18.0,,,,,,,,0,3749,,900
55593,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,NONE,,,,324,,,,,,-99.0,-19.0,,,,,,,,0,3749,,900
55594,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,NONE,,,,164,,,,,,-88.0,-12.0,,,,,,,,0,10020,,1500
55595,16,1782045981863,417,51.2291806,6.7707816,3.0,81.5999984741211,1.2926692,LTE,262,1,262-01,NONE,,,,393,,,,,,-100.0,,,,,,,,,0,1300,,1800
55596,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-91,-91.0,-11.0,3.0,6,,,,,,0,3749,10000,900
55597,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,NONE,,,,324,,,,,,-99.0,-19.0,,,,,,,,0,3749,,900
55598,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,NONE,,,,424,,,,,,-99.0,-20.0,,,,,,,,0,3749,,900
55599,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,NONE,,,,423,,,,,,-100.0,-20.0,,,,,,,,0,3749,,900
55600,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,NONE,,,,164,,,,,,-89.0,-12.0,,,,,,,,0,10020,,1500
55601,16,1782045983949,418,51.2291533,6.7707917,3.0,81.5999984741211,1.2493978,LTE,262,1,262-01,NONE,,,,393,,,,,,-101.0,,,,,,,,,0,1300,,1800
55602,16,1782045986042,419,51.2291299,6.7707874,3.0,81.5999984741211,1.3137997,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-89,-89.0,-9.0,2.0,7,,,,,,0,3749,10000,900
55603,16,1782045986042,419,51.2291299,6.7707874,3.0,81.5999984741211,1.3137997,LTE,262,1,262-01,NONE,,,,324,,,,,,-97.0,-17.0,,,,,,,,0,3749,,900
55604,16,1782045986042,419,51.2291299,6.7707874,3.0,81.5999984741211,1.3137997,LTE,262,1,262-01,NONE,,,,313,,,,,,-99.0,-19.0,,,,,,,,0,3749,,900
55605,16,1782045986042,419,51.2291299,6.7707874,3.0,81.5999984741211,1.3137997,LTE,262,1,262-01,NONE,,,,425,,,,,,-99.0,-19.0,,,,,,,,0,3749,,900
55606,16,1782045986042,419,51.2291299,6.7707874,3.0,81.5999984741211,1.3137997,LTE,262,1,262-01,NONE,,,,164,,,,,,-89.0,-13.0,,,,,,,,0,10020,,1500
55607,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-93.0,-12.0,2.0,7,,,,,,0,3749,10000,900
55608,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,NONE,,,,324,,,,,,-97.0,-16.0,,,,,,,,0,3749,,900
55609,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,NONE,,,,325,,,,,,-98.0,-17.0,,,,,,,,0,3749,,900
55610,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,NONE,,,,313,,,,,,-99.0,-19.0,,,,,,,,0,3749,,900
55611,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,NONE,,,,164,,,,,,-90.0,-13.0,,,,,,,,0,10020,,1500
55612,16,1782045988132,420,51.2291015,6.7707822,3.0,81.5999984741211,1.3301895,LTE,262,1,262-01,NONE,,,,393,,,,,,-103.0,,,,,,,,,0,1300,,1800
55613,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-89,-88.0,-11.0,-1.0,5,,,,,,0,3749,10000,900
55614,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,NONE,,,,324,,,,,,-93.0,-14.0,,,,,,,,0,3749,,900
55615,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,NONE,,,,325,,,,,,-94.0,-16.0,,,,,,,,0,3749,,900
55616,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,NONE,,,,322,,,,,,-95.0,-17.0,,,,,,,,0,3749,,900
55617,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,NONE,,,,164,,,,,,-91.0,-12.0,,,,,,,,0,10020,,1500
55618,16,1782045990241,421,51.2290729,6.7707715,3.0,81.5999984741211,1.3545667,LTE,262,1,262-01,NONE,,,,393,,,,,,-102.0,-20.0,,,,,,,,0,1300,,1800
55619,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-89,-89.0,-11.0,-1.0,5,,,,,,0,3749,10000,900
55620,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,324,,,,,,-95.0,-14.0,,,,,,,,0,3749,,900
55621,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,313,,,,,,-95.0,-15.0,,,,,,,,0,3749,,900
55622,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,325,,,,,,-96.0,-16.0,,,,,,,,0,3749,,900
55623,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,164,,,,,,-92.0,-11.0,,,,,,,,0,10020,,1500
55624,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,53,,,,,,-98.0,-18.0,,,,,,,,0,1300,,1800
55625,16,1782045992364,422,51.2290353,6.7707619,3.0,81.5999984741211,1.3283861,LTE,262,1,262-01,NONE,,,,393,,,,,,-102.0,,,,,,,,,0,1300,,1800
55626,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-97,-96.0,-12.0,-1.0,6,,,,,,0,3749,10000,900
55627,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,322,,,,,,-99.0,-15.0,,,,,,,,0,3749,,900
55628,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,324,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55629,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,313,,,,,,-102.0,-18.0,,,,,,,,0,3749,,900
55630,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-11.0,,,,,,,,0,10020,,1500
55631,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,53,,,,,,-97.0,-19.0,,,,,,,,0,1300,,1800
55632,16,1782045994588,423,51.2290153,6.7707517,3.0,81.5999984741211,1.2890316,LTE,262,1,262-01,NONE,,,,393,,,,,,-102.0,,,,,,,,,0,1300,,1800
55633,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-93,-93.0,-13.0,2.0,7,,,,,,0,3749,10000,900
55634,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,324,,,,,,-98.0,-15.0,,,,,,,,0,3749,,900
55635,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,322,,,,,,-100.0,-17.0,,,,,,,,0,3749,,900
55636,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,325,,,,,,-100.0,-16.0,,,,,,,,0,3749,,900
55637,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-18.0,,,,,,,,0,10020,,1500
55638,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,53,,,,,,-98.0,,,,,,,,,0,1300,,1800
55639,16,1782045996836,424,51.2289906,6.7707415,3.0,81.5999984741211,1.3020657,LTE,262,1,262-01,NONE,,,,393,,,,,,-101.0,,,,,,,,,0,1300,,1800
55640,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,PRIMARY,49771267,,13621,323,194419,,,,-95,-95.0,-12.0,2.0,8,,,,,,0,3749,10000,900
55641,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,NONE,,,,322,,,,,,-98.0,-17.0,,,,,,,,0,3749,,900
55642,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,NONE,,,,327,,,,,,-99.0,-17.0,,,,,,,,0,3749,,900
55643,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,NONE,,,,313,,,,,,-101.0,,,,,,,,,0,3749,,900
55644,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,NONE,,,,164,,,,,,-92.0,,,,,,,,,0,10020,,1500
55645,16,1782045999029,425,51.2289662,6.7707395,3.0,81.5999984741211,1.3037276,LTE,262,1,262-01,NONE,,,,53,,,,,,-98.0,,,,,,,,,0,1300,,1800
