id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
17606,9,1779542288598,87,51.2350366,6.7705289,3.0,83.5999984741211,1.1234769,LTE,262,1,262-01,NONE,,,,283,,,,,,-106.0,,,,,,,,,0,10020,,1500
17607,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-92.0,-14.0,2.0,11,,,,,,0,1300,20000,1800
17608,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
17609,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,NONE,,,,452,,,,,,-99.0,,,,,,,,,0,1300,,1800
17610,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,NONE,,,,359,,,,,,-100.0,,,,,,,,,0,1300,,1800
17611,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,NONE,,,,283,,,,,,-104.0,-20.0,,,,,,,,0,10020,,1500
17612,9,1779542290715,88,51.2350158,6.7705302,3.0,83.5999984741211,1.0834471,LTE,262,1,262-01,NONE,,,,71,,,,,,-104.0,-20.0,,,,,,,,0,10020,,1500
17613,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-96.0,-15.0,-1.0,9,,,,,,0,1300,20000,1800
17614,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,NONE,,,,407,,,,,,-101.0,-20.0,,,,,,,,0,1300,,1800
17615,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,NONE,,,,452,,,,,,-102.0,,,,,,,,,0,1300,,1800
17616,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,NONE,,,,359,,,,,,-102.0,,,,,,,,,0,1300,,1800
17617,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,NONE,,,,71,,,,,,-102.0,-19.0,,,,,,,,0,10020,,1500
17618,9,1779542292854,89,51.2349981,6.7705447,3.0,83.5999984741211,1.0614628,LTE,262,1,262-01,NONE,,,,283,,,,,,-102.0,-20.0,,,,,,,,0,10020,,1500
17619,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-93.0,-16.0,2.0,12,,,,,,0,1300,20000,1800
17620,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,,,,,,,,,0,1300,,1800
17621,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,NONE,,,,167,,,,,,-96.0,,,,,,,,,0,1300,,1800
17622,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,NONE,,,,359,,,,,,-97.0,,,,,,,,,0,1300,,1800
17623,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,NONE,,,,71,,,,,,-104.0,,,,,,,,,0,10020,,1500
17624,9,1779542294967,90,51.2349826,6.7705578,3.0,82.9000015258789,1.0675025,LTE,262,1,262-01,NONE,,,,283,,,,,,-104.0,,,,,,,,,0,10020,,1500
17625,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-16.0,1.0,11,,,,,,0,1300,20000,1800
17626,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,-20.0,,,,,,,,0,1300,,1800
17627,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,NONE,,,,68,,,,,,-97.0,,,,,,,,,0,1300,,1800
17628,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,NONE,,,,167,,,,,,-97.0,,,,,,,,,0,1300,,1800
17629,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,NONE,,,,71,,,,,,-103.0,-19.0,,,,,,,,0,10020,,1500
17630,9,1779542297094,91,51.2349683,6.7705607,3.0,82.9000015258789,1.0629663,LTE,262,1,262-01,NONE,,,,487,,,,,,-103.0,-15.0,,,,,,,,0,10020,,1500
17631,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-93.0,-16.0,-2.0,10,,,,,,0,1300,20000,1800
17632,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,NONE,,,,407,,,,,,-98.0,-18.0,,,,,,,,0,1300,,1800
17633,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,NONE,,,,452,,,,,,-101.0,,,,,,,,,0,1300,,1800
17634,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,NONE,,,,491,,,,,,-101.0,,,,,,,,,0,1300,,1800
17635,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,NONE,,,,314,,,,,,-102.0,-19.0,,,,,,,,0,10020,,1500
17636,9,1779542299216,92,51.2349451,6.7705603,3.0,80.0,1.0588223,LTE,262,1,262-01,NONE,,,,71,,,,,,-103.0,-19.0,,,,,,,,0,10020,,1500
17637,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-90.0,-14.0,-1.0,12,,,,,,0,1300,20000,1800
17638,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,-19.0,,,,,,,,0,1300,,1800
17639,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,,,,,,,,,0,1300,,1800
17640,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,NONE,,,,452,,,,,,-97.0,,,,,,,,,0,1300,,1800
17641,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,NONE,,,,314,,,,,,-104.0,,,,,,,,,0,10020,,1500
17642,9,1779542301354,93,51.2349304,6.7705732,3.0,82.9000015258789,0.7808247,LTE,262,1,262-01,NONE,,,,283,,,,,,-104.0,,,,,,,,,0,10020,,1500
17643,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-99,-99.0,-17.0,-1.0,10,,,,,,0,1300,20000,1800
17644,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,NONE,,,,407,,,,,,-96.0,-18.0,,,,,,,,0,1300,,1800
17645,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,NONE,,,,452,,,,,,-100.0,,,,,,,,,0,1300,,1800
17646,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,NONE,,,,491,,,,,,-100.0,,,,,,,,,0,1300,,1800
17647,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,NONE,,,,71,,,,,,-100.0,-17.0,,,,,,,,0,10020,,1500
17648,9,1779542303454,94,51.23492,6.7705764,3.0,80.0,0.64873725,LTE,262,1,262-01,NONE,,,,314,,,,,,-103.0,-17.0,,,,,,,,0,10020,,1500
17649,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-90.0,-16.0,,12,,,,,,0,1300,20000,1800
17650,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,NONE,,,,407,,,,,,-93.0,-19.0,,,,,,,,0,1300,,1800
17651,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,NONE,,,,452,,,,,,-97.0,,,,,,,,,0,1300,,1800
17652,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,,,,,,,,,0,1300,,1800
17653,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,NONE,,,,71,,,,,,-101.0,-16.0,,,,,,,,0,10020,,1500
17654,9,1779542305569,95,51.2349139,6.7705759,3.0,80.0,0.6262949,LTE,262,1,262-01,NONE,,,,314,,,,,,-102.0,-18.0,,,,,,,,0,10020,,1500
17655,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-90.0,-15.0,,11,,,,,,0,1300,20000,1800
17656,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,,,,,,,,,0,1300,,1800
17657,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,NONE,,,,452,,,,,,-95.0,,,,,,,,,0,1300,,1800
17658,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,,,,,,,,,0,1300,,1800
17659,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,NONE,,,,313,,,,,,-102.0,-20.0,,,,,,,,0,10020,,1500
17660,9,1779542307696,96,51.2348939,6.7705736,3.0,80.0,0.79233307,LTE,262,1,262-01,NONE,,,,71,,,,,,-102.0,-18.0,,,,,,,,0,10020,,1500
17661,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-88.0,-13.0,2.0,12,,,,,,0,1300,20000,1800
17662,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,-20.0,,,,,,,,0,1300,,1800
17663,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,,,,,,,,,0,1300,,1800
17664,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,NONE,,,,68,,,,,,-96.0,,,,,,,,,0,1300,,1800
17665,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,NONE,,,,71,,,,,,-98.0,-20.0,,,,,,,,0,10020,,1500
17666,9,1779542309827,97,51.2348788,6.770576,3.0,80.0,0.81540996,LTE,262,1,262-01,NONE,,,,314,,,,,,-99.0,,,,,,,,,0,10020,,1500
17667,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-91.0,-14.0,3.0,12,,,,,,0,1300,20000,1800
17668,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,NONE,,,,407,,,,,,-89.0,-15.0,,,,,,,,0,1300,,1800
17669,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,,,,,,,,,0,1300,,1800
17670,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,NONE,,,,452,,,,,,-96.0,,,,,,,,,0,1300,,1800
17671,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,NONE,,,,71,,,,,,-99.0,,,,,,,,,0,10020,,1500
17672,9,1779542311953,98,51.2348666,6.7705786,3.0,80.0,0.80643123,LTE,262,1,262-01,NONE,,,,469,,,,,,-100.0,,,,,,,,,0,10020,,1500
17673,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-15.0,-1.0,12,,,,,,0,1300,20000,1800
17674,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,NONE,,,,407,,,,,,-91.0,-17.0,,,,,,,,0,1300,,1800
17675,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,NONE,,,,68,,,,,,-95.0,,,,,,,,,0,1300,,1800
17676,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,,,,,,,,,0,1300,,1800
17677,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,NONE,,,,71,,,,,,-100.0,-20.0,,,,,,,,0,10020,,1500
17678,9,1779542314077,99,51.2348522,6.7705856,3.0,80.0,0.80701447,LTE,262,1,262-01,NONE,,,,314,,,,,,-101.0,,,,,,,,,0,10020,,1500
17679,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-91.0,-16.0,,10,,,,,,0,1300,20000,1800
17680,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,NONE,,,,407,,,,,,-89.0,-15.0,,,,,,,,0,1300,,1800
17681,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,NONE,,,,405,,,,,,-96.0,,,,,,,,,0,1300,,1800
17682,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,NONE,,,,25,,,,,,-97.0,,,,,,,,,0,1300,,1800
17683,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,NONE,,,,71,,,,,,-100.0,-17.0,,,,,,,,0,10020,,1500
17684,9,1779542316199,100,51.2348274,6.770597,3.0,80.0,0.8881225,LTE,262,1,262-01,NONE,,,,313,,,,,,-102.0,-18.0,,,,,,,,0,10020,,1500
17685,9,1779542318314,101,51.2348102,6.7705992,3.0,80.0,0.9630434,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-92.0,-17.0,,10,,,,,,0,1300,20000,1800
17686,9,1779542320435,102,51.2347837,6.7706072,3.0,80.0,1.00629,LTE,262,1,262-01,PRIMARY,35093517,,13620,419,137084,,,,-93,-96.0,-18.0,-13.0,8,,,,,,0,6400,10000,800
17687,9,1779542322589,103,51.2347748,6.7706132,3.0,80.0,0.9373113,LTE,262,1,262-01,PRIMARY,35095809,,13601,419,137093,,,,,-96.0,-18.0,,5,,,,,,0,6400,10000,800
17688,9,1779542322589,103,51.2347748,6.7706132,3.0,80.0,0.9373113,LTE,262,1,262-01,PRIMARY,35093517,,13620,,137084,,,,-97,-96.0,-18.0,-5.0,5,,,,,,,,,
17689,9,1779542324708,104,51.2347532,6.7706209,3.0,80.0,0.97943175,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-87,-87.0,-13.0,6.0,9,,,,,,0,1300,20000,1800
17690,9,1779542324708,104,51.2347532,6.7706209,3.0,80.0,0.97943175,LTE,262,1,262-01,NONE,,,,405,,,,,,-94.0,-18.0,,,,,,,,0,1300,,1800
17691,9,1779542326840,105,51.2347336,6.7706242,3.0,80.0,0.9131692,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-87,-88.0,-12.0,4.0,8,,,,,,0,1300,20000,1800
17692,9,1779542326840,105,51.2347336,6.7706242,3.0,80.0,0.9131692,LTE,262,1,262-01,NONE,,,,405,,,,,,-92.0,-18.0,,,,,,,,0,1300,,1800
17693,9,1779542326840,105,51.2347336,6.7706242,3.0,80.0,0.9131692,LTE,262,1,262-01,NONE,,,,357,,,,,,-96.0,,,,,,,,,0,1300,,1800
17694,9,1779542328978,106,51.2347128,6.7706372,3.0,79.0,0.8407971,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-87,-88.0,-13.0,6.0,11,,,,,,0,1300,20000,1800
17695,9,1779542328978,106,51.2347128,6.7706372,3.0,79.0,0.8407971,LTE,262,1,262-01,NONE,,,,405,,,,,,-96.0,,,,,,,,,0,1300,,1800
17696,9,1779542331079,107,51.2347013,6.7706414,3.0,84.0,0.81194925,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-85,-86.0,-13.0,-1.0,12,,,,,,0,1300,20000,1800
17697,9,1779542331079,107,51.2347013,6.7706414,3.0,84.0,0.81194925,LTE,262,1,262-01,NONE,,,,405,,,,,,-95.0,-18.0,,,,,,,,0,1300,,1800
17698,9,1779542331079,107,51.2347013,6.7706414,3.0,84.0,0.81194925,LTE,262,1,262-01,NONE,,,,357,,,,,,-98.0,,,,,,,,,0,1300,,1800
17699,9,1779542333235,108,51.2346861,6.7706438,3.0,84.0,0.8479939,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-89,-89.0,-14.0,-4.0,12,,,,,,0,1300,20000,1800
17700,9,1779542333235,108,51.2346861,6.7706438,3.0,84.0,0.8479939,LTE,262,1,262-01,NONE,,,,405,,,,,,-94.0,-19.0,,,,,,,,0,1300,,1800
17701,9,1779542333235,108,51.2346861,6.7706438,3.0,84.0,0.8479939,LTE,262,1,262-01,NONE,,,,357,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
17702,9,1779542333235,108,51.2346861,6.7706438,3.0,84.0,0.8479939,LTE,262,1,262-01,NONE,,,,164,,,,,,-98.0,,,,,,,,,0,1300,,1800
17703,9,1779542335363,109,51.2346738,6.7706432,3.0,84.0,0.6584665,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-91,-93.0,-14.0,-1.0,9,,,,,,0,1300,20000,1800
17704,9,1779542335363,109,51.2346738,6.7706432,3.0,84.0,0.6584665,LTE,262,1,262-01,NONE,,,,405,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
17705,9,1779542335363,109,51.2346738,6.7706432,3.0,84.0,0.6584665,LTE,262,1,262-01,NONE,,,,357,,,,,,-98.0,-18.0,,,,,,,,0,1300,,1800
17706,9,1779542337485,110,51.2346665,6.7706429,3.0,84.0,0.5467221,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-93,-93.0,-12.0,-2.0,10,,,,,,0,1300,20000,1800
17707,9,1779542337485,110,51.2346665,6.7706429,3.0,84.0,0.5467221,LTE,262,1,262-01,NONE,,,,405,,,,,,-97.0,-17.0,,,,,,,,0,1300,,1800
17708,9,1779542337485,110,51.2346665,6.7706429,3.0,84.0,0.5467221,LTE,262,1,262-01,NONE,,,,357,,,,,,-97.0,-19.0,,,,,,,,0,1300,,1800
17709,9,1779542337485,110,51.2346665,6.7706429,3.0,84.0,0.5467221,LTE,262,1,262-01,NONE,,,,65,,,,,,-100.0,,,,,,,,,0,1300,,1800
17710,9,1779542339615,111,51.2346583,6.7706447,3.0,84.0,0.59790385,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-89,-88.0,-14.0,-2.0,10,,,,,,0,1300,20000,1800
17711,9,1779542339615,111,51.2346583,6.7706447,3.0,84.0,0.59790385,LTE,262,1,262-01,NONE,,,,405,,,,,,-93.0,-19.0,,,,,,,,0,1300,,1800
17712,9,1779542339615,111,51.2346583,6.7706447,3.0,84.0,0.59790385,LTE,262,1,262-01,NONE,,,,357,,,,,,-97.0,-17.0,,,,,,,,0,1300,,1800
17713,9,1779542341739,112,51.2346492,6.7706436,3.0,84.0,0.58837616,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-93,-90.0,-13.0,,11,,,,,,0,1300,20000,1800
17714,9,1779542341739,112,51.2346492,6.7706436,3.0,84.0,0.58837616,LTE,262,1,262-01,NONE,,,,357,,,,,,-94.0,-16.0,,,,,,,,0,1300,,1800
17715,9,1779542341739,112,51.2346492,6.7706436,3.0,84.0,0.58837616,LTE,262,1,262-01,NONE,,,,405,,,,,,-96.0,-19.0,,,,,,,,0,1300,,1800
17716,9,1779542341739,112,51.2346492,6.7706436,3.0,84.0,0.58837616,LTE,262,1,262-01,NONE,,,,164,,,,,,-99.0,,,,,,,,,0,1300,,1800
17717,9,1779542343860,113,51.234634,6.770647,3.0,84.0,0.7583618,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-93,-94.0,-16.0,1.0,7,,,,,,0,1300,20000,1800
17718,9,1779542343860,113,51.234634,6.770647,3.0,84.0,0.7583618,LTE,262,1,262-01,NONE,,,,357,,,,,,-94.0,-18.0,,,,,,,,0,1300,,1800
17719,9,1779542343860,113,51.234634,6.770647,3.0,84.0,0.7583618,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,,,,,,,,,0,1300,,1800
17720,9,1779542343860,113,51.234634,6.770647,3.0,84.0,0.7583618,LTE,262,1,262-01,NONE,,,,392,,,,,,-97.0,,,,,,,,,0,1300,,1800
17721,9,1779542345982,114,51.2346224,6.7706507,3.0,84.0,0.78653204,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-91,-93.0,-15.0,-4.0,8,,,,,,0,1300,20000,1800
17722,9,1779542345982,114,51.2346224,6.7706507,3.0,84.0,0.78653204,LTE,262,1,262-01,NONE,,,,357,,,,,,-96.0,-16.0,,,,,,,,0,1300,,1800
17723,9,1779542345982,114,51.2346224,6.7706507,3.0,84.0,0.78653204,LTE,262,1,262-01,NONE,,,,405,,,,,,-99.0,,,,,,,,,0,1300,,1800
17724,9,1779542345982,114,51.2346224,6.7706507,3.0,84.0,0.78653204,LTE,262,1,262-01,NONE,,,,482,,,,,,-101.0,,,,,,,,,0,1300,,1800
17725,9,1779542348073,115,51.2345963,6.7706483,3.0,84.0,0.8064484,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-93.0,-15.0,-7.0,6,,,,,,0,1300,20000,1800
17726,9,1779542348073,115,51.2345963,6.7706483,3.0,84.0,0.8064484,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,-18.0,,,,,,,,0,1300,,1800
17727,9,1779542348073,115,51.2345963,6.7706483,3.0,84.0,0.8064484,LTE,262,1,262-01,NONE,,,,392,,,,,,-100.0,,,,,,,,,0,1300,,1800
17728,9,1779542348073,115,51.2345963,6.7706483,3.0,84.0,0.8064484,LTE,262,1,262-01,NONE,,,,233,,,,,,-100.0,,,,,,,,,0,1300,,1800
17729,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-95.0,-16.0,-1.0,9,,,,,,0,1300,20000,1800
17730,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,-16.0,,,,,,,,0,1300,,1800
17731,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,NONE,,,,405,,,,,,-101.0,,,,,,,,,0,1300,,1800
17732,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,NONE,,,,392,,,,,,-101.0,,,,,,,,,0,1300,,1800
17733,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,NONE,,,,313,,,,,,-99.0,,,,,,,,,0,10020,,1500
17734,9,1779542350210,116,51.2345848,6.7706507,3.0,84.0,0.97174233,LTE,262,1,262-01,NONE,,,,314,,,,,,-99.0,,,,,,,,,0,10020,,1500
17735,9,1779542352327,117,51.2345659,6.7706533,3.0,84.0,0.98666215,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-95,-92.0,-15.0,-8.0,6,,,,,,0,1300,20000,1800
17736,9,1779542352327,117,51.2345659,6.7706533,3.0,84.0,0.98666215,LTE,262,1,262-01,NONE,,,,357,,,,,,-92.0,-16.0,,,,,,,,0,1300,,1800
17737,9,1779542352327,117,51.2345659,6.7706533,3.0,84.0,0.98666215,LTE,262,1,262-01,NONE,,,,359,,,,,,-96.0,-20.0,,,,,,,,0,1300,,1800
17738,9,1779542352327,117,51.2345659,6.7706533,3.0,84.0,0.98666215,LTE,262,1,262-01,NONE,,,,266,,,,,,-98.0,,,,,,,,,0,1300,,1800
17739,9,1779542354444,118,51.2345492,6.7706523,3.171,84.0,0.85460085,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-89,-89.0,-15.0,-9.0,8,,,,,,0,1300,20000,1800
17740,9,1779542354444,118,51.2345492,6.7706523,3.171,84.0,0.85460085,LTE,262,1,262-01,NONE,,,,357,,,,,,-97.0,-18.0,,,,,,,,0,1300,,1800
17741,9,1779542354444,118,51.2345492,6.7706523,3.171,84.0,0.85460085,LTE,262,1,262-01,NONE,,,,359,,,,,,-101.0,,,,,,,,,0,1300,,1800
17742,9,1779542354444,118,51.2345492,6.7706523,3.171,84.0,0.85460085,LTE,262,1,262-01,NONE,,,,405,,,,,,-101.0,,,,,,,,,0,1300,,1800
17743,9,1779542356566,119,51.2345359,6.7706681,3.133,84.0,0.9428678,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-91,-91.0,-14.0,,11,,,,,,0,1300,20000,1800
17744,9,1779542356566,119,51.2345359,6.7706681,3.133,84.0,0.9428678,LTE,262,1,262-01,NONE,,,,357,,,,,,-94.0,-18.0,,,,,,,,0,1300,,1800
17745,9,1779542356566,119,51.2345359,6.7706681,3.133,84.0,0.9428678,LTE,262,1,262-01,NONE,,,,405,,,,,,-97.0,,,,,,,,,0,1300,,1800
17746,9,1779542356566,119,51.2345359,6.7706681,3.133,84.0,0.9428678,LTE,262,1,262-01,NONE,,,,392,,,,,,-98.0,,,,,,,,,0,1300,,1800
17747,9,1779542358691,120,51.2345123,6.7706824,3.248,84.0,1.0804794,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-93,-93.0,-17.0,-5.0,10,,,,,,0,1300,20000,1800
17748,9,1779542358691,120,51.2345123,6.7706824,3.248,84.0,1.0804794,LTE,262,1,262-01,NONE,,,,357,,,,,,-89.0,-15.0,,,,,,,,0,1300,,1800
17749,9,1779542358691,120,51.2345123,6.7706824,3.248,84.0,1.0804794,LTE,262,1,262-01,NONE,,,,233,,,,,,-96.0,,,,,,,,,0,1300,,1800
17750,9,1779542358691,120,51.2345123,6.7706824,3.248,84.0,1.0804794,LTE,262,1,262-01,NONE,,,,392,,,,,,-96.0,,,,,,,,,0,1300,,1800
17751,9,1779542360830,121,51.2344856,6.7706833,3.168,84.0,1.08816,LTE,262,1,262-01,PRIMARY,35095809,,13601,407,137093,,,,-93,-92.0,-16.0,-5.0,10,,,,,,0,1300,20000,1800
