id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
15686,8,1779531671459,336,51.2287456,6.7707605,3.045,78.0,1.2085369,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-12.0,5.0,10,,,,,,0,1300,20000,1800
15687,8,1779531671459,336,51.2287456,6.7707605,3.045,78.0,1.2085369,LTE,262,1,262-01,NONE,,,,53,,,,,,-103.0,,,,,,,,,0,1300,,1800
15688,8,1779531671459,336,51.2287456,6.7707605,3.045,78.0,1.2085369,LTE,262,1,262-01,NONE,,,,140,,,,,,-104.0,,,,,,,,,0,1300,,1800
15689,8,1779531671459,336,51.2287456,6.7707605,3.045,78.0,1.2085369,LTE,262,1,262-01,NONE,,,,164,,,,,,-98.0,-19.0,,,,,,,,0,10020,,1500
15690,8,1779531673579,337,51.2287234,6.7707523,3.02,77.0,1.1586542,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-84.0,-11.0,10.0,10,,,,,,0,1300,20000,1800
15691,8,1779531675712,338,51.2287117,6.770744,3.044,77.0,1.1296785,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-10.0,9.0,12,,,,,,0,1300,20000,1800
15692,8,1779531675712,338,51.2287117,6.770744,3.044,77.0,1.1296785,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,-16.0,,,,,,,,0,10020,,1500
15693,8,1779531677863,339,51.2286896,6.7707273,3.024,77.0,1.173071,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-93.0,-12.0,8.0,10,,,,,,0,1300,20000,1800
15694,8,1779531677863,339,51.2286896,6.7707273,3.024,77.0,1.173071,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,-18.0,,,,,,,,0,10020,,1500
15695,8,1779531679978,340,51.2286695,6.7707114,3.024,78.0,1.090449,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-85.0,-8.0,11.0,10,,,,,,0,1300,20000,1800
15696,8,1779531682099,341,51.2286464,6.7706985,3.02,77.0,1.1512176,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-89.0,-9.0,8.0,7,,,,,,0,1300,20000,1800
15697,8,1779531682099,341,51.2286464,6.7706985,3.02,77.0,1.1512176,LTE,262,1,262-01,NONE,,,,162,,,,,,-98.0,-16.0,,,,,,,,0,10020,,1500
15698,8,1779531684220,342,51.2286278,6.7706909,3.03,77.0,1.129163,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-87.0,-10.0,8.0,8,,,,,,0,1300,20000,1800
15699,8,1779531684220,342,51.2286278,6.7706909,3.03,77.0,1.129163,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,-18.0,,,,,,,,0,10020,,1500
15700,8,1779531684220,342,51.2286278,6.7706909,3.03,77.0,1.129163,LTE,262,1,262-01,NONE,,,,162,,,,,,-97.0,-19.0,,,,,,,,0,10020,,1500
15701,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-93.0,-12.0,6.0,10,,,,,,0,1300,20000,1800
15702,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,NONE,,,,53,,,,,,-97.0,,,,,,,,,0,1300,,1800
15703,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,NONE,,,,358,,,,,,-97.0,,,,,,,,,0,1300,,1800
15704,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,NONE,,,,394,,,,,,-97.0,,,,,,,,,0,1300,,1800
15705,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,NONE,,,,162,,,,,,-99.0,-18.0,,,,,,,,0,10020,,1500
15706,8,1779531686375,343,51.2285968,6.7706859,3.013,76.0,1.1172553,LTE,262,1,262-01,NONE,,,,164,,,,,,-100.0,-20.0,,,,,,,,0,10020,,1500
15707,8,1779531688497,344,51.22857,6.7706818,3.0,76.0,1.1088002,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-87.0,-11.0,4.0,8,,,,,,0,1300,20000,1800
15708,8,1779531690601,345,51.2285509,6.7706752,3.0,76.0,1.0323117,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-94.0,-11.0,4.0,11,,,,,,0,1300,20000,1800
15709,8,1779531692727,346,51.2285376,6.7706742,3.0,76.0,0.99837446,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-91.0,-12.0,1.0,10,,,,,,0,1300,20000,1800
15710,8,1779531692727,346,51.2285376,6.7706742,3.0,76.0,0.99837446,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,-18.0,,,,,,,,0,10020,,1500
15711,8,1779531694836,347,51.2285088,6.7706811,3.0,76.0,1.0229231,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-83.0,-11.0,8.0,15,,,,,,0,1300,20000,1800
15712,8,1779531694836,347,51.2285088,6.7706811,3.0,76.0,1.0229231,LTE,262,1,262-01,NONE,,,,164,,,,,,-94.0,,,,,,,,,0,10020,,1500
15713,8,1779531696950,348,51.2284876,6.7706882,3.0,76.0,1.055992,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-85.0,-11.0,7.0,14,,,,,,0,1300,20000,1800
15714,8,1779531699087,349,51.2284643,6.7707034,3.003,84.4000015258789,1.1659161,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-90.0,-12.0,5.0,9,,,,,,0,1300,20000,1800
15715,8,1779531699087,349,51.2284643,6.7707034,3.003,84.4000015258789,1.1659161,LTE,262,1,262-01,NONE,,,,358,,,,,,-95.0,,,,,,,,,0,1300,,1800
15716,8,1779531699087,349,51.2284643,6.7707034,3.003,84.4000015258789,1.1659161,LTE,262,1,262-01,NONE,,,,359,,,,,,-96.0,,,,,,,,,0,1300,,1800
15717,8,1779531699087,349,51.2284643,6.7707034,3.003,84.4000015258789,1.1659161,LTE,262,1,262-01,NONE,,,,164,,,,,,-91.0,-20.0,,,,,,,,0,10020,,1500
15718,8,1779531701200,350,51.2284416,6.7707056,3.003,84.4000015258789,1.1625466,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-91.0,-13.0,3.0,14,,,,,,0,1300,20000,1800
15719,8,1779531703330,351,51.2284127,6.770698,3.003,84.4000015258789,1.1177834,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-82.0,-10.0,5.0,14,,,,,,0,1300,20000,1800
15720,8,1779531703330,351,51.2284127,6.770698,3.003,84.4000015258789,1.1177834,LTE,262,1,262-01,NONE,,,,164,,,,,,-92.0,-18.0,,,,,,,,0,10020,,1500
15721,8,1779531705442,352,51.228386,6.7706933,3.0,84.4000015258789,1.194158,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-12.0,9.0,10,,,,,,0,1300,20000,1800
15722,8,1779531707571,353,51.228361,6.7706968,3.0,84.4000015258789,1.2642803,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-89.0,-11.0,7.0,12,,,,,,0,1300,20000,1800
15723,8,1779531707571,353,51.228361,6.7706968,3.0,84.4000015258789,1.2642803,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-16.0,,,,,,,,0,10020,,1500
15724,8,1779531709686,354,51.2283359,6.7706765,3.011,84.4000015258789,1.1822501,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-11.0,8.0,12,,,,,,0,1300,20000,1800
15725,8,1779531711827,355,51.2283122,6.7706663,3.013,84.4000015258789,1.1793735,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-88.0,-12.0,5.0,14,,,,,,0,1300,20000,1800
15726,8,1779531711827,355,51.2283122,6.7706663,3.013,84.4000015258789,1.1793735,LTE,262,1,262-01,NONE,,,,4,,,,,,-97.0,,,,,,,,,0,1300,,1800
15727,8,1779531711827,355,51.2283122,6.7706663,3.013,84.4000015258789,1.1793735,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,,,,,,,,,0,1300,,1800
15728,8,1779531711827,355,51.2283122,6.7706663,3.013,84.4000015258789,1.1793735,LTE,262,1,262-01,NONE,,,,358,,,,,,-97.0,,,,,,,,,0,1300,,1800
15729,8,1779531713950,356,51.2282874,6.7706748,3.0,84.4000015258789,1.1357654,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-91.0,-12.0,6.0,12,,,,,,0,1300,20000,1800
15730,8,1779531713950,356,51.2282874,6.7706748,3.0,84.4000015258789,1.1357654,LTE,262,1,262-01,NONE,,,,53,,,,,,-95.0,,,,,,,,,0,1300,,1800
15731,8,1779531713950,356,51.2282874,6.7706748,3.0,84.4000015258789,1.1357654,LTE,262,1,262-01,NONE,,,,359,,,,,,-95.0,,,,,,,,,0,1300,,1800
15732,8,1779531713950,356,51.2282874,6.7706748,3.0,84.4000015258789,1.1357654,LTE,262,1,262-01,NONE,,,,395,,,,,,-95.0,,,,,,,,,0,1300,,1800
15733,8,1779531716068,357,51.228275,6.7706664,3.0,84.4000015258789,1.1659769,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-84.0,-9.0,7.0,10,,,,,,0,1300,20000,1800
15734,8,1779531718177,358,51.2282517,6.7706589,3.0,84.4000015258789,1.1402102,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-83,-86.0,-11.0,9.0,12,,,,,,0,1300,20000,1800
15735,8,1779531720290,359,51.2282256,6.7706501,3.0,84.4000015258789,1.0974067,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-83,-86.0,-12.0,6.0,13,,,,,,0,1300,20000,1800
15736,8,1779531722417,360,51.2281995,6.7706435,3.0,84.4000015258789,1.1069152,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-11.0,5.0,7,,,,,,0,1300,20000,1800
15737,8,1779531724546,361,51.2281739,6.7706394,3.0,84.4000015258789,1.1224039,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-10.0,5.0,11,,,,,,0,1300,20000,1800
15738,8,1779531724546,361,51.2281739,6.7706394,3.0,84.4000015258789,1.1224039,LTE,262,1,262-01,NONE,,,,53,,,,,,-98.0,,,,,,,,,0,1300,,1800
15739,8,1779531724546,361,51.2281739,6.7706394,3.0,84.4000015258789,1.1224039,LTE,262,1,262-01,NONE,,,,407,,,,,,-98.0,-20.0,,,,,,,,0,1300,,1800
15740,8,1779531724546,361,51.2281739,6.7706394,3.0,84.4000015258789,1.1224039,LTE,262,1,262-01,NONE,,,,395,,,,,,-98.0,-19.0,,,,,,,,0,1300,,1800
15741,8,1779531726663,362,51.2281467,6.7706368,3.0,84.4000015258789,1.1525335,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-10.0,1.0,13,,,,,,0,1300,20000,1800
15742,8,1779531728772,363,51.2281199,6.7706284,3.0,84.4000015258789,1.1556032,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-86.0,-12.0,1.0,12,,,,,,0,1300,20000,1800
15743,8,1779531730908,364,51.2280968,6.7706137,3.0,84.4000015258789,1.18753,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-86.0,-15.0,5.0,13,,,,,,0,1300,20000,1800
15744,8,1779531733021,365,51.2280682,6.7706049,3.0,84.4000015258789,1.175758,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-87.0,-12.0,3.0,12,,,,,,0,1300,20000,1800
15745,8,1779531733021,365,51.2280682,6.7706049,3.0,84.4000015258789,1.175758,LTE,262,1,262-01,NONE,,,,51,,,,,,-96.0,-19.0,,,,,,,,0,1300,,1800
15746,8,1779531735144,366,51.228044,6.7705999,3.0,84.4000015258789,1.1669962,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-90.0,-12.0,,13,,,,,,0,1300,20000,1800
15747,8,1779531735144,366,51.228044,6.7705999,3.0,84.4000015258789,1.1669962,LTE,262,1,262-01,NONE,,,,51,,,,,,-92.0,-19.0,,,,,,,,0,1300,,1800
15748,8,1779531735144,366,51.228044,6.7705999,3.0,84.4000015258789,1.1669962,LTE,262,1,262-01,NONE,,,,358,,,,,,-95.0,,,,,,,,,0,1300,,1800
15749,8,1779531735144,366,51.228044,6.7705999,3.0,84.4000015258789,1.1669962,LTE,262,1,262-01,NONE,,,,53,,,,,,-96.0,,,,,,,,,0,1300,,1800
15750,8,1779531737267,367,51.2280214,6.7705965,3.0,84.4000015258789,1.1443188,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-84.0,-12.0,2.0,8,,,,,,0,1300,20000,1800
15751,8,1779531739388,368,51.2279971,6.7705895,3.0,84.4000015258789,1.2024856,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-83.0,-11.0,4.0,12,,,,,,0,1300,20000,1800
15752,8,1779531739388,368,51.2279971,6.7705895,3.0,84.4000015258789,1.2024856,LTE,262,1,262-01,NONE,,,,395,,,,,,-95.0,,,,,,,,,0,1300,,1800
15753,8,1779531739388,368,51.2279971,6.7705895,3.0,84.4000015258789,1.2024856,LTE,262,1,262-01,NONE,,,,51,,,,,,-96.0,,,,,,,,,0,1300,,1800
15754,8,1779531741505,369,51.2279724,6.7705822,3.0,84.4000015258789,1.2009336,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-14.0,-2.0,12,,,,,,0,1300,20000,1800
15755,8,1779531741505,369,51.2279724,6.7705822,3.0,84.4000015258789,1.2009336,LTE,262,1,262-01,NONE,,,,51,,,,,,-92.0,-13.0,,,,,,,,0,1300,,1800
15756,8,1779531741505,369,51.2279724,6.7705822,3.0,84.4000015258789,1.2009336,LTE,262,1,262-01,NONE,,,,162,,,,,,-91.0,-16.0,,,,,,,,0,10020,,1500
15757,8,1779531741505,369,51.2279724,6.7705822,3.0,84.4000015258789,1.2009336,LTE,262,1,262-01,NONE,,,,164,,,,,,-94.0,,,,,,,,,0,10020,,1500
15758,8,1779531743624,370,51.2279593,6.7705819,3.0,84.4000015258789,1.2217464,LTE,262,1,262-01,PRIMARY,26335488,,13621,51,102873,,,,-91,-92.0,-16.0,-4.0,6,,,,,,0,1300,20000,1800
15759,8,1779531743624,370,51.2279593,6.7705819,3.0,84.4000015258789,1.2217464,LTE,262,1,262-01,NONE,,,,357,,,,,,-92.0,-14.0,,,,,,,,0,1300,,1800
15760,8,1779531743624,370,51.2279593,6.7705819,3.0,84.4000015258789,1.2217464,LTE,262,1,262-01,NONE,,,,53,,,,,,-98.0,,,,,,,,,0,1300,,1800
15761,8,1779531743624,370,51.2279593,6.7705819,3.0,84.4000015258789,1.2217464,LTE,262,1,262-01,NONE,,,,395,,,,,,-100.0,,,,,,,,,0,1300,,1800
15762,8,1779531743624,370,51.2279593,6.7705819,3.0,84.4000015258789,1.2217464,LTE,262,1,262-01,NONE,,,,69,,,,,,-84.0,-10.0,,,,,,,,0,10020,,1500
15763,8,1779531745719,371,51.2279342,6.7705794,3.0,84.4000015258789,1.2149944,LTE,262,1,262-01,PRIMARY,26335488,,13621,51,102873,,,,-87,-87.0,-11.0,2.0,14,,,,,,0,1300,20000,1800
15764,8,1779531745719,371,51.2279342,6.7705794,3.0,84.4000015258789,1.2149944,LTE,262,1,262-01,NONE,,,,357,,,,,,-92.0,-16.0,,,,,,,,0,1300,,1800
15765,8,1779531745719,371,51.2279342,6.7705794,3.0,84.4000015258789,1.2149944,LTE,262,1,262-01,NONE,,,,53,,,,,,-96.0,-20.0,,,,,,,,0,1300,,1800
15766,8,1779531745719,371,51.2279342,6.7705794,3.0,84.4000015258789,1.2149944,LTE,262,1,262-01,NONE,,,,69,,,,,,-83.0,-10.0,,,,,,,,0,10020,,1500
15767,8,1779531745719,371,51.2279342,6.7705794,3.0,84.4000015258789,1.2149944,LTE,262,1,262-01,NONE,,,,164,,,,,,-94.0,,,,,,,,,0,10020,,1500
15768,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,PRIMARY,26335488,,13621,51,102873,,,,-87,-88.0,-13.0,2.0,9,,,,,,0,1300,20000,1800
15769,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,NONE,,,,357,,,,,,-89.0,-16.0,,,,,,,,0,1300,,1800
15770,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,NONE,,,,53,,,,,,-94.0,,,,,,,,,0,1300,,1800
15771,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,NONE,,,,359,,,,,,-95.0,,,,,,,,,0,1300,,1800
15772,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,NONE,,,,69,,,,,,-83.0,-9.0,,,,,,,,0,10020,,1500
15773,8,1779531747863,372,51.2279092,6.7705884,3.001,84.4000015258789,1.1853107,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-20.0,,,,,,,,0,10020,,1500
15774,8,1779531749987,373,51.2278833,6.7705912,3.002,84.4000015258789,1.2114339,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-88.0,-15.0,2.0,6,,,,,,0,1300,20000,1800
15775,8,1779531749987,373,51.2278833,6.7705912,3.002,84.4000015258789,1.2114339,LTE,262,1,262-01,NONE,,,,51,,,,,,-93.0,-14.0,,,,,,,,0,1300,,1800
15776,8,1779531749987,373,51.2278833,6.7705912,3.002,84.4000015258789,1.2114339,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,-15.0,,,,,,,,0,1300,,1800
15777,8,1779531749987,373,51.2278833,6.7705912,3.002,84.4000015258789,1.2114339,LTE,262,1,262-01,NONE,,,,53,,,,,,-97.0,,,,,,,,,0,1300,,1800
15778,8,1779531749987,373,51.2278833,6.7705912,3.002,84.4000015258789,1.2114339,LTE,262,1,262-01,NONE,,,,162,,,,,,-90.0,-12.0,,,,,,,,0,10020,,1500
15779,8,1779531752119,374,51.227857,6.7705862,3.001,84.4000015258789,1.2055445,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-86.0,-12.0,2.0,10,,,,,,0,1300,20000,1800
15780,8,1779531752119,374,51.227857,6.7705862,3.001,84.4000015258789,1.2055445,LTE,262,1,262-01,NONE,,,,407,,,,,,-90.0,-14.0,,,,,,,,0,1300,,1800
15781,8,1779531752119,374,51.227857,6.7705862,3.001,84.4000015258789,1.2055445,LTE,262,1,262-01,NONE,,,,51,,,,,,-92.0,-16.0,,,,,,,,0,1300,,1800
15782,8,1779531752119,374,51.227857,6.7705862,3.001,84.4000015258789,1.2055445,LTE,262,1,262-01,NONE,,,,359,,,,,,-95.0,,,,,,,,,0,1300,,1800
15783,8,1779531752119,374,51.227857,6.7705862,3.001,84.4000015258789,1.2055445,LTE,262,1,262-01,NONE,,,,162,,,,,,-90.0,-14.0,,,,,,,,0,10020,,1500
15784,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-84.0,-14.0,-5.0,8,,,,,,0,1300,20000,1800
15785,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,NONE,,,,51,,,,,,-92.0,-18.0,,,,,,,,0,1300,,1800
15786,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,NONE,,,,407,,,,,,-93.0,-17.0,,,,,,,,0,1300,,1800
15787,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,NONE,,,,53,,,,,,-96.0,,,,,,,,,0,1300,,1800
15788,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,NONE,,,,162,,,,,,-90.0,-15.0,,,,,,,,0,10020,,1500
15789,8,1779531754244,375,51.2278306,6.7705818,3.0,84.4000015258789,1.2032465,LTE,262,1,262-01,NONE,,,,164,,,,,,-97.0,,,,,,,,,0,10020,,1500
15790,8,1779531756382,376,51.2277974,6.770581,3.0,84.4000015258789,1.2197976,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-88.0,-13.0,-2.0,10,,,,,,0,1300,20000,1800
15791,8,1779531756382,376,51.2277974,6.770581,3.0,84.4000015258789,1.2197976,LTE,262,1,262-01,NONE,,,,51,,,,,,-95.0,-16.0,,,,,,,,0,1300,,1800
15792,8,1779531756382,376,51.2277974,6.770581,3.0,84.4000015258789,1.2197976,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,-17.0,,,,,,,,0,1300,,1800
15793,8,1779531756382,376,51.2277974,6.770581,3.0,84.4000015258789,1.2197976,LTE,262,1,262-01,NONE,,,,395,,,,,,-97.0,,,,,,,,,0,1300,,1800
15794,8,1779531756382,376,51.2277974,6.770581,3.0,84.4000015258789,1.2197976,LTE,262,1,262-01,NONE,,,,162,,,,,,-95.0,-18.0,,,,,,,,0,10020,,1500
15795,8,1779531758508,377,51.2277771,6.7705782,3.0,84.4000015258789,1.1982453,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-83,-82.0,-13.0,3.0,10,,,,,,0,1300,20000,1800
15796,8,1779531758508,377,51.2277771,6.7705782,3.0,84.4000015258789,1.1982453,LTE,262,1,262-01,NONE,,,,407,,,,,,-89.0,-13.0,,,,,,,,0,1300,,1800
15797,8,1779531758508,377,51.2277771,6.7705782,3.0,84.4000015258789,1.1982453,LTE,262,1,262-01,NONE,,,,395,,,,,,-91.0,,,,,,,,,0,1300,,1800
15798,8,1779531758508,377,51.2277771,6.7705782,3.0,84.4000015258789,1.1982453,LTE,262,1,262-01,NONE,,,,233,,,,,,-92.0,,,,,,,,,0,1300,,1800
15799,8,1779531758508,377,51.2277771,6.7705782,3.0,84.4000015258789,1.1982453,LTE,262,1,262-01,NONE,,,,162,,,,,,-95.0,-14.0,,,,,,,,0,10020,,1500
15800,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-84.0,-12.0,2.0,10,,,,,,0,1300,20000,1800
15801,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,NONE,,,,407,,,,,,-92.0,-17.0,,,,,,,,0,1300,,1800
15802,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,NONE,,,,395,,,,,,-93.0,,,,,,,,,0,1300,,1800
15803,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,NONE,,,,53,,,,,,-94.0,,,,,,,,,0,1300,,1800
15804,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,NONE,,,,164,,,,,,-93.0,-15.0,,,,,,,,0,10020,,1500
15805,8,1779531760627,378,51.2277505,6.7705715,3.0,84.4000015258789,1.2084764,LTE,262,1,262-01,NONE,,,,162,,,,,,-97.0,-18.0,,,,,,,,0,10020,,1500
15806,8,1779531762761,379,51.2277238,6.7705639,3.0,84.4000015258789,1.227709,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-86.0,-13.0,1.0,13,,,,,,0,1300,20000,1800
15807,8,1779531762761,379,51.2277238,6.7705639,3.0,84.4000015258789,1.227709,LTE,262,1,262-01,NONE,,,,407,,,,,,-89.0,-12.0,,,,,,,,0,1300,,1800
15808,8,1779531762761,379,51.2277238,6.7705639,3.0,84.4000015258789,1.227709,LTE,262,1,262-01,NONE,,,,395,,,,,,-96.0,,,,,,,,,0,1300,,1800
15809,8,1779531762761,379,51.2277238,6.7705639,3.0,84.4000015258789,1.227709,LTE,262,1,262-01,NONE,,,,233,,,,,,-96.0,,,,,,,,,0,1300,,1800
15810,8,1779531764900,380,51.2276975,6.7705585,3.0,84.4000015258789,1.2840416,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-16.0,-4.0,12,,,,,,0,1300,20000,1800
15811,8,1779531764900,380,51.2276975,6.7705585,3.0,84.4000015258789,1.2840416,LTE,262,1,262-01,NONE,,,,407,,,,,,-87.0,-11.0,,,,,,,,0,1300,,1800
15812,8,1779531764900,380,51.2276975,6.7705585,3.0,84.4000015258789,1.2840416,LTE,262,1,262-01,NONE,,,,53,,,,,,-95.0,,,,,,,,,0,1300,,1800
15813,8,1779531764900,380,51.2276975,6.7705585,3.0,84.4000015258789,1.2840416,LTE,262,1,262-01,NONE,,,,140,,,,,,-95.0,,,,,,,,,0,1300,,1800
15814,8,1779531767015,381,51.2276713,6.7705507,3.0,84.4000015258789,1.283383,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-88.0,-14.0,-6.0,11,,,,,,0,1300,20000,1800
15815,8,1779531767015,381,51.2276713,6.7705507,3.0,84.4000015258789,1.283383,LTE,262,1,262-01,NONE,,,,407,,,,,,-92.0,-17.0,,,,,,,,0,1300,,1800
15816,8,1779531767015,381,51.2276713,6.7705507,3.0,84.4000015258789,1.283383,LTE,262,1,262-01,NONE,,,,53,,,,,,-95.0,,,,,,,,,0,1300,,1800
15817,8,1779531767015,381,51.2276713,6.7705507,3.0,84.4000015258789,1.283383,LTE,262,1,262-01,NONE,,,,233,,,,,,-97.0,,,,,,,,,0,1300,,1800
15818,8,1779531767015,381,51.2276713,6.7705507,3.0,84.4000015258789,1.283383,LTE,262,1,262-01,NONE,,,,164,,,,,,-94.0,,,,,,,,,0,10020,,1500
15819,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-11.0,,8,,,,,,0,1300,20000,1800
15820,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,NONE,,,,53,,,,,,-95.0,,,,,,,,,0,1300,,1800
15821,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,NONE,,,,51,,,,,,-95.0,-15.0,,,,,,,,0,1300,,1800
15822,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,NONE,,,,395,,,,,,-97.0,,,,,,,,,0,1300,,1800
15823,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,NONE,,,,162,,,,,,-93.0,-18.0,,,,,,,,0,10020,,1500
15824,8,1779531769138,382,51.227644,6.7705422,3.0,84.4000015258789,1.324508,LTE,262,1,262-01,NONE,,,,164,,,,,,-96.0,,,,,,,,,0,10020,,1500
15825,8,1779531771256,383,51.2276204,6.7705441,3.0,105.0,1.2310349,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-13.0,-3.0,12,,,,,,0,1300,20000,1800
